"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"00702699999","2017-02-10T19:29:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.47","16","39","","","","","39","","","","6.21","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101459Z AUTO 00000KT 9999 CLR 04/M09 A3047 RMK CDP03661 CLR CDP03605 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T19:34:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.47","18","41","","","","","39","","","","6.21","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101504Z AUTO VRB02KT 9999 CLR 05/M08 A3047 RMK CDP03661 CLR CDP03605 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T19:39:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.46","18","41","","","","","39","","","","6.21","","010","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101509Z AUTO 01001KT 9999 CLR 05/M08 A3046 RMK CDP03605 CLR CDP03661 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T19:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.46","16","43","","","","","34","","","","6.21","","350","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101514Z AUTO 35001KT 9999 CLR 06/M09 A3046 RMK CDP03605 CLR CDP03661 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T19:49:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.46","16","41","","","","","36","","","","6.21","","300","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101519Z AUTO 30003KT 9999 CLR 05/M09 A3046 RMK CDP03661 CLR CDP03605 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T19:54:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.46","16","43","","","","","34","","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101524Z AUTO VRB03KT 9999 CLR 06/M09 A3046 RMK CDP03605 CLR CDP03661 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T19:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.46","16","41","","","","","36","","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101529Z AUTO VRB03KT 9999 CLR 05/M09 A3046 RMK CDP03661 CLR CDP03605 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T20:04:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.46","16","41","","","","","36","","","","6.21","","300","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101534Z AUTO 30003KT 9999 CLR 05/M09 A3046 RMK CDP03605 CLR CDP03661 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T20:09:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.46","16","43","","","","","34","","","","6.21","","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101539Z AUTO VRB04KT 9999 CLR 06/M09 A3046 RMK CDP03605 CLR CDP03661 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T20:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.46","16","43","","","","","34","","","","6.21","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101544Z AUTO VRB01KT 9999 CLR 06/M09 A3046 RMK CDP03661 CLR CDP03605 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T20:19:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.45","16","43","","","","","34","","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101549Z AUTO VRB03KT 9999 CLR 06/M09 A3045 RMK CDP03605 CLR CDP03661 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T20:24:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.45","16","43","","","","","34","","","","6.21","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101554Z AUTO VRB02KT 9999 CLR 06/M09 A3045 RMK CDP03661 CLR CDP03605 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T20:29:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.45","16","43","","","","","34","","","","6.21","","320","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101559Z AUTO 32004KT 9999 CLR 06/M09 A3045 RMK CDP03605 CLR CDP03661 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T20:34:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.45","16","43","","","","","34","","","","6.21","","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101604Z AUTO VRB05KT 9999 CLR 06/M09 A3045 RMK CDP03661 CLR CDP03605 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T20:39:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.45","18","45","","","","","34","","","","6.21","","300","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101609Z AUTO 30005KT 9999 CLR 07/M08 A3045 RMK CDP03605 CLR CDP03661 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T20:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.44","18","43","","","","","36","","","","6.21","","280","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101614Z AUTO 28002KT 9999 CLR 06/M08 A3044 RMK CDP03661 CLR CDP03605 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T20:49:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.44","16","43","","","","","34","","","","6.21","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101619Z AUTO VRB02KT 9999 CLR 06/M09 A3044 RMK CDP03605 CLR CDP03661 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T20:54:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.44","18","46","","","","","32","","","","6.21","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101624Z AUTO VRB01KT 9999 CLR 08/M08 A3044 RMK CDP03661 CLR CDP03605 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T20:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.44","18","45","","","","","34","","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101629Z AUTO VRB03KT 9999 CLR 07/M08 A3044 RMK CDP03605 CLR CDP03661 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T21:04:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.43","19","46","","","","","34","","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101634Z AUTO VRB03KT 9999 CLR 08/M07 A3043 RMK CDP03661 CLR CDP03605 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T21:09:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.43","19","48","","","","","32","","","","6.21","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101639Z AUTO VRB01KT 9999 CLR 09/M07 A3043 RMK CDP03605 CLR CDP03661 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T21:14:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.43","18","46","","","","","32","","","","6.21","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101644Z AUTO VRB01KT 9999 CLR 08/M08 A3043 RMK CDP03661 CLR CDP03605 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T21:19:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.42","19","48","","","","","32","","","","6.21","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101649Z AUTO 00000KT 9999 CLR 09/M07 A3042 RMK CDP03661 CLR CDP03605 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T21:24:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.42","19","48","","","","","32","","","","6.21","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101654Z AUTO VRB02KT 9999 CLR 09/M07 A3042 RMK CDP03661 CLR CDP03605 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T21:29:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.41","18","46","","","","","32","","","","6.21","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101659Z AUTO VRB01KT 9999 CLR 08/M08 A3041 RMK CDP03605 CLR CDP03661 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T21:34:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.41","18","48","","","","","29","","","","6.21","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101704Z AUTO VRB02KT 9999 CLR 09/M08 A3041 RMK CDP03661 CLR CDP03605 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T21:39:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.40","18","48","","","","","29","","","","6.21","","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101709Z AUTO VRB04KT 9999 CLR 09/M08 A3040 RMK CDP03605 CLR CDP03661 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T21:44:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.40","19","50","","","","","30","","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101714Z AUTO VRB03KT 9999 CLR 10/M07 A3040 RMK CDP03661 CLR CDP03605 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T21:49:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.40","18","48","","","","","29","","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101719Z AUTO VRB03KT 9999 CLR 09/M08 A3040 RMK CDP03605 CLR CDP03661 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T21:54:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.40","16","48","","","","","27","","","","6.21","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101724Z AUTO VRB01KT 9999 CLR 09/M09 A3040 RMK CDP03661 CLR CDP03605 CLR=","","","","","","","","","",""
"00702699999","2017-02-10T21:59:00","0.0","0.0","7026.0","WXPOD 7026, AF","FM-15","4","30.40","21","50","","","","","32","","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET104MOBOB0 METAR 7026 //008 000000 101729Z AUTO VRB03KT 9999 CLR 10/M06 A3040 RMK CDP03605 CLR CDP03661 CLR=","","","","","","","","","",""
