"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"00826899999","2012-03-02T06:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.49","46","54","","","","","77","","","","7.00","","230","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020144Z AUTO 23007KT 9999 CLR 12/08 A3049 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T06:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.49","46","52","","","","","82","","","","7.00","","230","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020159Z AUTO 23007KT 9999 CLR 11/08 A3049 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T06:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.50","45","50","","","","","82","","","","7.00","","230","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020214Z AUTO 23005KT 9999 CLR 10/07 A3050 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T06:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.49","45","50","","","","","82","","","","7.00","","230","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020229Z AUTO 23006KT 9999 CLR 10/07 A3049 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T07:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.50","45","48","","","","","87","","","","7.00","","200","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020244Z AUTO 20005KT 9999 CLR 09/07 A3050 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T07:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.50","45","48","","","","","87","","","","7.00","","220","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020259Z AUTO 22006KT 9999 CLR 09/07 A3050 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T07:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.50","43","48","","","","","82","","","","7.00","","220","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020314Z AUTO 22006KT 9999 CLR 09/06 A3050 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T07:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.51","43","46","","","","","87","","","","7.00","","210","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020329Z AUTO 21004KT 9999 CLR 08/06 A3051 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T08:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.51","43","46","","","","","87","","","","7.00","","210","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020344Z AUTO 21003KT 9999 CLR 08/06 A3051 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T08:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.52","43","43","","","","","100","","","","7.00","","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020359Z AUTO 18002KT 9999 CLR 06/06 A3052 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T08:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.52","43","43","","","","","100","","","","7.00","","210","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020414Z AUTO 21003KT 9999 CLR 06/06 A3052 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T08:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.53","43","43","","","","","100","","","","7.00","","200","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020429Z AUTO 20003KT 9999 CLR 06/06 A3053 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T09:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.54","43","43","","","","","100","","","","7.00","","210","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020444Z AUTO 21003KT 9999 CLR 06/06 A3054 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T09:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.54","41","41","","","","","100","","","","7.00","","220","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020459Z AUTO 22001KT 9999 CLR 05/05 A3054 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T09:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.56","41","43","","","","","93","","","","7.00","","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020514Z AUTO 36002KT 9999 CLR 06/05 A3056 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T09:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.57","43","43","","","","","100","","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020529Z AUTO 00000KT 9999 CLR 06/06 A3057 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T10:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.57","45","45","","","","","100","","","","7.00","","360","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020544Z AUTO 36001KT 9999 CLR 07/07 A3057 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T10:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.57","46","46","","","","","100","","","","7.00","","360","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020559Z AUTO 36003KT 9999 CLR 08/08 A3057 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T10:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.57","46","46","","","","","100","","","","7.00","","340","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020614Z AUTO 34002KT 9999 CLR 08/08 A3057 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T10:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.58","46","46","","","","","100","","","","7.00","","320","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020629Z AUTO 32003KT 9999 CLR 08/08 A3058 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T11:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.58","46","46","","","","","100","","","","7.00","","270","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020644Z AUTO 27001KT 9999 CLR 08/08 A3058 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T11:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.58","45","45","","","","","100","","","","7.00","","220","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020659Z AUTO 22001KT 9999 CLR 07/07 A3058 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T11:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.58","45","45","","","","","100","","","","3.73","","100","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET093MOBOB1 METAR 8268 //011 383220 020714Z AUTO 10001KT 6000 HZ CLR 07/07 A3058 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T11:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.58","43","43","","","","","100","","","","7.00","","260","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020729Z AUTO 26002KT 9999 CLR 06/06 A3058 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T12:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.58","45","45","","","","","100","","","","7.00","","340","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020744Z AUTO 34002KT 9999 CLR 07/07 A3058 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T12:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.59","45","45","","","","","100","","","","7.00","","340","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020759Z AUTO 34002KT 9999 CLR 07/07 A3059 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T12:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.58","45","45","","","","","100","","","","7.00","","290","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020814Z AUTO 29001KT 9999 CLR 07/07 A3058 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T12:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.58","45","45","","","","","100","","","","7.00","","320","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020829Z AUTO 32001KT 9999 CLR 07/07 A3058 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T13:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.58","43","43","","","","","100","","","","7.00","","250","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020844Z AUTO 25001KT 9999 CLR 06/06 A3058 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T13:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.60","43","43","","","","","100","","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020859Z AUTO 00000KT 9999 CLR 06/06 A3060 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T13:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.60","41","41","","","","","100","","","","2.98","","360","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET093MOBOB1 METAR 8268 //011 383220 020914Z AUTO 36002KT 4800 HZ CLR 05/05 A3060 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T13:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.60","41","41","","","","","100","","","","7.00","","050","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020929Z AUTO 05001KT 9999 CLR 05/05 A3060 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2012-03-02T14:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.60","43","43","","","","","100","","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB1 METAR 8268 //011 383220 020944Z AUTO 00000KT 9999 CLR 06/06 A3060 RMK CDP03528 CLR;","","","","","","","","","",""
