"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01011099999","2022-01-14T21:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","-12","-7","","","","","80","","29.34","29.30","","-8","008","36","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-01-16T22:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","0","4","","","-0.03","1","85","","28.88","28.84","","3","040","21","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-01-17T21:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","3","6","","","-0.07","2","90","","29.28","29.23","","5","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-01-19T22:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","7","10","","","-0.06","1","86","","29.32","29.28","","9","052","32","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-01-20T21:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","-6","-2","","","-0.04","1","82","","29.56","29.52","","-3","008","30","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-01-22T00:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","3","7","","","+0.05","8","82","","29.58","29.54","","6","152","35","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-01-22T22:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","24","26","","","+0.04","6","92","","29.00","28.96","","25","153","30","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-01-23T21:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","21","22","","","-0.05","3","94","","28.52","28.48","","22","157","30","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-01-26T21:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","14","16","","","-0.02","3","90","","28.97","28.92","","15","339","33","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-01-28T01:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","5","9","","","-0.04","3","84","","29.48","29.44","","8","341","20","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-02-12T21:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","16","18","","","-0.02","3","94","","29.29","29.25","","17","002","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-02-17T15:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","9","14","","","0.00","4","83","","29.80","29.77","","13","082","22","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-02-17T17:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","7","11","","","","","85","","29.80","29.76","","10","085","25","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-02-17T18:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","6","10","","","0.00","4","81","","29.80","29.76","","9","087","24","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-02-20T10:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","-6","0","","","-0.01","2","78","","29.48","29.44","","-1","066","18","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-03-03T00:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","1","5","","","-0.03","2","84","","29.99","29.95","","4","096","31","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-03-07T16:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","17","21","","","+0.01","7","85","","29.80","29.77","","20","147","31","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-03-09T07:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","21","23","","","+0.04","7","95","","29.82","29.78","","22","150","16","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-03-22T01:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","11","14","","","-0.13","2","91","","29.40","29.36","","13","042","51","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-03-23T01:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","1","5","","","-0.02","3","84","","29.93","29.89","","4","349","33","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-03-24T04:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","-5","0","","","+0.01","7","80","","29.96","29.92","","-1","339","34","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-03-25T01:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","-2","2","","","+0.02","7","81","","29.99","29.95","","1","348","32","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-03-26T01:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","6","10","","","-0.05","3","83","","30.03","29.98","","9","007","33","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-03-31T21:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","-3","3","","","+0.02","8","77","","29.92","29.88","","2","068","22","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-04-06T01:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","5","10","","","+0.02","8","81","","30.00","29.96","","9","069","23","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-04-08T00:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","2","9","","","-0.01","2","76","","30.03","29.99","","8","086","14","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-04-09T01:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","1","5","","","-0.02","2","82","","30.20","30.16","","4","089","38","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-04-13T06:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","6","10","","","-0.01","2","83","","29.89","29.85","","9","","13","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-04-14T00:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","-8","-4","","","-0.03","2","82","","30.04","30.00","","-5","002","16","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-04-16T00:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","10","14","","","+0.10","7","83","","29.83","29.79","","13","116","31","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-07-15T21:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","43","44","","","0.00","4","95","","29.84","29.80","","44","120","21","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-07-16T23:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","47","48","","","-0.03","2","95","","29.87","29.83","","48","112","29","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-07-22T10:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","37","39","","","-0.02","1","91","","29.89","29.85","","38","094","40","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-09-16T23:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","23","29","","","","","78","","30.30","30.26","","27","090","12","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-09-17T22:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","24","28","","","","","82","","30.32","30.28","","27","096","17","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-09-22T23:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","24","30","","","+0.02","7","79","","30.25","30.21","","28","168","35","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-09-23T22:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","33","35","","","+0.04","7","92","","29.96","29.92","","34","142","46","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-09-25T10:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","34","36","","","-0.02","2","95","","29.75","29.71","","35","152","28","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-09-27T22:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","35","35","","","","","98","","29.93","29.89","","35","157","16","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-09-28T21:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","34","35","","","+0.02","7","97","","29.89","29.85","","35","154","16","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-09-29T22:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","33","34","","","-0.01","2","97","","29.82","29.78","","34","159","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-09-30T01:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","33","36","","","0.00","4","91","","29.82","29.78","","35","159","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-10-02T22:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","32","34","","","+0.01","7","93","","29.82","29.78","","33","152","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-10-03T21:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","33","34","","","-0.02","2","96","","29.91","29.87","","34","217","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01011099999","2022-10-06T21:00:00","80.0666666","31.5","10.0","KVITOYA, SV","FM-12","4","","32","36","","","","","87","","29.40","29.36","","34","091","27","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
