"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01001499999","2022-01-02T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.29","45","45","","||RA","","","100","FEW:02 4 SCT:04 6 BKN:07 10","","","4.97","","180","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 021750Z 18008KT 8000 -RA FEW004 SCT006 BKN010 07/07 Q0992=","","","","","","","","","",""
"01001499999","2022-01-03T05:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.12","45","45","","||RA","","","100","FEW:02 3 SCT:04 5 BKN:07 10","","","5.59","","190","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 030450Z 19012KT 9000 -RA FEW003 SCT005 BKN010 07/07 Q0986=","","","","","","","","","",""
"01001499999","2022-01-03T06:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.09","45","45","","||RA","","","100","FEW:02 3 SCT:04 6 BKN:07 9","","","4.97","","VRB","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET077METAR ENSO 030520Z 19008KT 150V270 8000 -RA FEW003 SCT006 BKN009 07/07 Q0985=","","","","","","","","","",""
"01001499999","2022-01-03T06:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.06","45","45","","||RA","","","100","FEW:02 3 BKN:07 7","","","5.59","","VRB","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 030550Z 19009KT 150V260 9000 RA FEW003 BKN007 07/07 Q0984=","","","","","","","","","",""
"01001499999","2022-01-03T07:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.06","45","45","","||RA","","","100","FEW:02 4 SCT:04 7 BKN:07 12","","","4.97","","210","25","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET071METAR ENSO 030650Z 21012G22KT 8000 RA FEW004 SCT007 BKN012 07/07 Q0984=","","","","","","","","","",""
"01001499999","2022-01-03T08:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.03","45","45","","||RA","","","100","FEW:02 4 SCT:04 9 BKN:07 13","","","6.21","","210","31","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR ENSO 030720Z 21017G27KT 9999 -RA FEW004 SCT009 BKN013 07/07 Q0983=","","","","","","","","","",""
"01001499999","2022-01-03T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.03","45","45","","||RA","","","100","FEW:02 7 SCT:04 12 BKN:07 22","","","4.97","","220","25","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET071METAR ENSO 030750Z 22011G22KT 8000 RA FEW007 SCT012 BKN022 07/07 Q0983=","","","","","","","","","",""
"01001499999","2022-01-03T09:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.03","43","43","","||RA","","","100","FEW:02 7 SCT:04 10 BKN:07 20","","","5.59","","250","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR ENSO 030820Z 25011KT 9000 RA FEW007 SCT010 BKN020 06/06 Q0983=","","","","","","","","","",""
"01001499999","2022-01-03T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.03","45","45","","||RA","","","100","SCT:04 8 BKN:07 18","","","6.21","","210","25","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET064METAR ENSO 030850Z 21012G22KT 9999 RA SCT008 BKN018 07/07 Q0983=","","","","","","","","","",""
"01001499999","2022-01-03T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.03","45","45","","||RA","","","100","FEW:02 6 SCT:04 16 BKN:07 35","","","6.21","","VRB","26","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET080METAR ENSO 030950Z 23012G23KT 140V260 9999 -RA FEW006 SCT016 BKN035 07/07 Q0983=","","","","","","","","","",""
"01001499999","2022-01-03T11:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.00","45","45","","||RA","","","100","FEW:02 6 SCT:04 10 BKN:07 25","","","4.97","","VRB","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET077METAR ENSO 031020Z 22009KT 140V260 8000 -RA FEW006 SCT010 BKN025 07/07 Q0982=","","","","","","","","","",""
"01001499999","2022-01-03T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.00","43","43","","||RA","","","100","FEW:02 5 SCT:04 9 BKN:07 18","","","1.86","","VRB","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET079METAR ENSO 031050Z 25009KT 200V280 3000 RA BR FEW005 SCT009 BKN018 06/06 Q0982=","","","","","","","","","",""
"01001499999","2022-01-03T12:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.06","37","37","","||RA","","","100","FEW:02 5 SCT:04 9 BKN:07 14","","","5.59","","320","37","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 031120Z 32022G32KT 9000 RASN FEW005 SCT009 BKN014 03/03 Q0984=","","","","","","","","","",""
"01001499999","2022-01-03T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.15","34","37","","","","","87","BKN:07 33","","","6.21","","VRB","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET057METAR ENSO 031350Z 30012 210V010 9999 BKN033 03/01 Q0987=","","","","","","","","","",""
"01001499999","2022-01-03T15:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.15","34","37","","","","","87","BKN:07 39","","","6.21","","VRB","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET064METAR ENSO 031420Z 29013KT 200V360 9999 VCSH BKN039 03/01 Q0987=","","","","","","","","","",""
"01001499999","2022-01-04T12:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","28.88","36","37","","","","","93","SCT:04 25 SCT:04 50","","","6.21","","VRB","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066METAR ENSO 041120Z 22009KT 170V260 9999 SCT025 SCT050 03/02 Q0978=","","","","","","","","","",""
"01001499999","2022-01-04T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","28.85","34","37","","","","","87","SCT:04 25 SCT:04 50","","","6.21","","240","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 041150Z 24011KT 9999 VCSH SCT025CB SCT050 03/01 Q0977=","","","","","","","","","",""
"01001499999","2022-01-04T13:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","28.88","34","37","","||SHRA","","","87","FEW:02 8 SCT:04 23 BKN:07 53","","","6.21","","VRB","30","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET083METAR ENSO 041220Z 24014G26KT 180V260 9999 SHRA FEW008 SCT023CB BKN053 03/01 Q0978=","","","","","","","","","",""
"01001499999","2022-01-04T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","28.85","34","37","","||SHRA","","","87","SCT:04 18 SCT:04 25","","","6.21","","VRB","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 041250Z 22009KT 190V260 9999 SHRA SCT018CB SCT025 03/01 Q0977=","","","","","","","","","",""
"01001499999","2022-01-04T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","28.82","37","37","","","","","100","SCT:04 21 SCT:04 30","","","6.21","","VRB","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR ENSO 041450Z 22009KT 160V250 9999 SCT021CB SCT030 03/03 Q0976=","","","","","","","","","",""
"01001499999","2022-01-04T16:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","28.82","36","39","","","","","87","SCT:04 22 SCT:04 30","","","6.21","","VRB","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR ENSO 041520Z 20010KT 160V240 9999 SCT022CB SCT030 04/02 Q0976=","","","","","","","","","",""
"01001499999","2022-01-04T17:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","28.79","37","39","","||SHRA","","","93","BKN:07 18","","","6.21","","VRB","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066METAR ENSO 041620Z 20010KT 150V250 9999 SHRA BKN018CB 04/03 Q0975=","","","","","","","","","",""
"01001499999","2022-01-04T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","28.79","39","39","","||SHRA","","","100","SCT:04 8 BKN:07 18","","","6.21","","VRB","23","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET081METAR ENSO 041650Z 20010G20KT 170V250 9999 VCTS SHRA SCT008 BKN018CB 04/04 Q0975=","","","","","","","","","",""
"01001499999","2022-01-04T18:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","28.79","37","39","","||SHRA","","","93","SCT:04 8 SCT:04 45","","","6.21","","VRB","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 041720Z 20013KT 150V240 9999 SHRA SCT008CB SCT045 04/03 Q0975=","","","","","","","","","",""
"01001499999","2022-01-04T19:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","28.76","39","39","","||SHRA","","","100","SCT:04 8 SCT:04 13 BKN:07 19","","","6.21","","VRB","28","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET083METAR ENSO 041820Z 20014G24KT 140V230 9999 SHRA SCT008CB SCT013 BKN019 04/04 Q0974=","","","","","","","","","",""
"01001499999","2022-01-05T08:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.21","30","36","","","","","81","FEW:02 30","","","6.21","","350","","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052METAR ENSO 050720Z 35020KT 9999 FEW030 02/M01 Q0989=","","","","","","","","","",""
"01001499999","2022-01-05T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.23","32","36","","","","","87","FEW:02 30","","","6.21","","360","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052METAR ENSO 050750Z 36014KT 9999 FEW030 02/M00 Q0990=","","","","","","","","","",""
"01001499999","2022-01-05T09:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.23","32","37","","","","","81","FEW:02 30","","","6.21","","360","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052METAR ENSO 050820Z 36016KT 9999 FEW030 03/M00 Q0990=","","","","","","","","","",""
"01001499999","2022-01-05T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.29","32","36","","","","","87","FEW:02 30","","","6.21","","360","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052METAR ENSO 050850Z 36009KT 9999 FEW030 02/M00 Q0992=","","","","","","","","","",""
"01001499999","2022-01-05T10:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.29","32","37","","","","","81","SCT:04 30","","","6.21","","350","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052METAR ENSO 050920Z 35016KT 9999 SCT030 03/M00 Q0992=","","","","","","","","","",""
"01001499999","2022-01-05T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.32","32","37","","","","","81","FEW:02 30 SCT:04 120","","","6.21","","360","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 050950Z 36011KT 9999 FEW030 SCT120 03/00 Q0993=","","","","","","","","","",""
"01001499999","2022-01-05T12:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.38","30","37","","","","","75","FEW:02 25 SCT:04 100","","","6.21","","360","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059METAR ENSO 051120Z 36017KT 9999 FEW025 SCT100 03/M01 Q0995=","","","","","","","","","",""
"01001499999","2022-01-05T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.41","30","37","","","","","75","FEW:02 25","","","6.21","","360","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052METAR ENSO 051150Z 36018KT 9999 FEW025 03/M01 Q0996=","","","","","","","","","",""
