"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01002099999","2022-02-17T17:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","2","8","","","-0.01","0","76","","29.76","29.73","","7","137","21","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-02-17T18:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","-1","6","","","0.00","4","73","","29.76","29.72","","5","140","19","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-02-19T23:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","-3","6","","","","","67","","29.50","29.47","","4","148","12","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-02-20T10:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","-8","-1","","","","","71","","29.47","29.43","","-2","152","13","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-03-02T00:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","-1","2","","","","","85","","29.67","29.63","","1","199","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-03-07T01:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","17","21","","","+0.03","7","83","","29.74","29.70","","20","126","19","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-03-07T16:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","20","24","","","+0.03","8","84","","29.50","29.47","","23","148","36","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-03-08T08:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","17","22","","","-0.03","2","83","","29.67","29.64","","20","181","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-03-10T01:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","20","24","","","+0.04","7","84","","29.36","29.32","","23","147","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-03-11T21:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","4","7","","","-0.08","1","88","","30.06","30.02","","6","274","31","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-03-14T01:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","25","28","","","+0.09","6","87","","29.55","29.51","","27","133","24","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-03-17T00:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","23","30","","","-0.01","0","75","","29.34","29.31","","28","200","28","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-03-19T01:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","18","21","","","+0.09","8","86","","29.33","29.30","","20","112","46","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-03-22T22:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","-1","4","","","-0.04","2","80","","30.15","30.11","","3","024","19","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-03-25T22:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","-3","1","","","-0.04","2","86","","30.28","30.24","","0","353","20","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-03-29T21:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","0","3","","","+0.01","7","87","","30.45","30.41","","2","011","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-04-03T07:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","-2","2","","","","","86","","30.14","30.11","","1","079","15","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-04-07T21:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","4","9","","","-0.01","2","80","","30.02","29.98","","8","150","11","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-04-10T21:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","7","11","","","+0.02","6","81","","30.24","30.21","","10","109","40","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-07-02T07:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","40","44","","","+0.01","7","88","","30.00","29.96","","42","235","30","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-07-03T07:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","40","40","","","","","99","","29.81","29.78","","40","094","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-07-06T14:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","31","37","","","","","79","","29.93","29.90","","35","095","18","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-07-07T11:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","31","39","","","-0.01","2","73","","29.83","29.79","","36","117","22","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-07-07T21:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","32","39","","","-0.01","2","76","","29.85","29.81","","36","318","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-07-08T01:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","36","38","","","0.00","4","93","","29.85","29.81","","37","246","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-07-10T21:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","36","46","","","","","70","","29.83","29.80","","42","242","12","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-07-12T19:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","40","46","","","+0.02","7","80","","29.60","29.57","","43","125","17","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-07-15T07:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","42","45","","","+0.01","7","90","","29.81","29.77","","44","079","16","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-07-18T07:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","40","43","","","+0.03","8","90","","29.73","29.70","","42","119","43","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-07-18T22:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","38","44","","","-0.05","2","78","","30.01","29.97","","41","126","32","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-07-20T01:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","43","51","","","-0.04","1","74","","30.13","30.09","","47","227","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-07-22T10:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","43","44","","","+0.02","7","98","","29.86","29.83","","44","082","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-08-11T07:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","41","43","","","+0.02","7","91","","29.46","29.42","","42","088","14","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-08-11T21:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","41","42","","","-0.01","2","98","","29.47","29.43","","42","023","13","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-08-12T07:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","41","42","","","-0.03","2","97","","29.54","29.51","","42","340","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-08-15T23:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","38","41","","","-0.03","2","88","","30.13","30.09","","40","003","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-08-16T09:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","35","40","","","+0.02","7","85","","30.09","30.06","","38","120","29","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-08-16T21:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","35","39","","","+0.05","6","86","","29.93","29.90","","37","126","41","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-08-24T23:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","37","39","","","-0.01","2","93","","29.84","29.80","","38","307","17","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-08-29T14:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","30","36","","","-0.01","2","79","","30.22","30.19","","34","106","19","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-08-30T22:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","30","35","","","","","81","","30.33","30.29","","33","081","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-09-01T18:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","33","40","","","-0.00","0","74","","30.41","30.37","","37","129","13","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-09-01T22:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","34","41","","","","","75","","30.40","30.37","","38","134","12","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-09-08T01:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","39","41","","","","","91","","29.87","29.84","","40","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01002099999","2022-09-10T21:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","23","31","","","","","74","","29.83","29.80","","28","298","26","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
