"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01003099999","2022-03-21T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","27","28","","","+0.31","7","95","VV:09","29.01s","28.97s","0.31","28","078","35","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-03-23T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","2","8","","","-0.01","3","78","BKN:07 33","30.03","29.98","4.35","7","080","34","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-03-26T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-10","2","","","-0.03","2","56","82","30.27","30.23","31.07","0","034","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-03-29T21:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","3","19","","","+0.01","7","49","","30.23","30.19","","15","044","14","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-03-29T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","2","18","","","+0.01","7","50","FEW:01 33","30.23","30.19","27.96","14","357","16","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-04-02T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","-10","1","","","-0.01","1","61","FEW:01 33","29.97","29.93","31.07","0","069","21","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-04-05T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","5","13","","||DRSN","+0.01","8","72","FEW:02 20","29.97","29.93","11.18","11","058","38","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-04-05T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","5","12","","||DRSN","-0.02","0","73","FEW:02 20","29.99","29.94","6.84","10","078","38","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-04-08T14:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","6","15","","","0.00","4","67","","29.98","29.93","","13","085","30","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-04-09T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","18","24","","","-0.02","1","81","BKN:05 20","30.09","30.04","4.97","22","080","36","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-04-13T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","15","17","","","-0.01","2","91","BKN:05 20","29.94","29.90","9.32","16","095","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-04-16T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","32","","","+0.08","7","98","BKN:07 2","29.82","29.78","1.24","32","255","15","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-07-03T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","46","","||FG","+0.00","7","77","FEW:01 7","29.75","29.71","21.75","43","141","16","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-07-05T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","36","40","","","+0.00","7","86","BKN:07 7","29.82","29.78","21.75","38","091","26","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-07-06T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","34","44","","","-0.01","0","69","SCT:03 10","29.77","29.73","18.64","40","062","32","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-07-07T11:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","38","","","-0.02","3","76","","29.80","29.76","","36","088","25","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-07-08T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","34","38","","","","","85","BKN:07 20","29.86","29.82","24.85","36","100","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-07-08T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","38","42","","","+0.01","7","85","FEW:01 10","29.87","29.83","24.85","40","095","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-07-09T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","34","41","","","+0.00","5","77","FEW:01 7","29.85","29.81","15.53","38","081","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-07-11T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","41","42","","||RA","","","96","BKN:07 10","29.98","29.94","4.97","42","205","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-07-12T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","42","43","","||DZ","-0.00","2","98","VV:09","29.70","29.65","0.31","43","181","15","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-07-15T12:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","45","","","+0.02","8","85","","29.66","29.62","","43","088","37","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-07-17T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","37","40","","||RA","+0.03","8","88","FEW:01 10","29.76","29.72","12.43","39","081","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-07-17T16:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","41","43","","","+0.04","8","91","BKN:07 10","29.71","29.67","12.43","42","249","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-07-18T02:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","46","","","","","82","","","","","","080","61","43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-07-18T03:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","46","","","","","79","","29.64","29.60","","43","067","63","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-07-18T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","45","","","","","81","BKN:05 10","29.64","29.60","3.11","43","072","66","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-07-18T05:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","45","","","","","85","","29.66","29.62","","43","069","54","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-07-18T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","47","","","-0.04","0","77","BKN:05 10","29.70","29.66","7.46","44","075","47","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-07-18T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","44","","","-0.09","3","84","BKN:07 10","29.79","29.75","10.56","42","083","40","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-07-20T04:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","39","41","","","-0.03","1","93","BKN:07 2","30.16","30.12","3.11","40","071","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-07-22T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","39","41","","","+0.01","5","93","OVC:08 2","29.81","29.77","7.46","40","073","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-08T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","41","","||FG","-0.02","3","97","SCT:03 0","29.78","29.74","0.19","41","037","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-10T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","42","42","","","+0.02","7","99","OVC:08 7","29.67","29.62","1.86","42","072","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-10T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","41","46","","","+0.07","8","84","BKN:07 3","29.49","29.45","7.46","44","058","22","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-11T02:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","42","46","","","+0.07","6","83","","29.32","29.28","","44","067","43","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-11T21:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","38","44","","","-0.02","2","79","","29.35","29.31","","41","072","20","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-11T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","38","44","","","-0.03","2","80","BKN:06 20","29.36","29.32","13.67","41","090","17","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-12T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","38","40","","","-0.02","2","92","BKN:07 10","29.71","29.67","21.75","39","236","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-13T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","36","39","","","0.00","4","86","BKN:07 7","29.72","29.68","21.75","38","096","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-14T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","36","39","","||FG","-0.03","2","89","BKN:07 2","29.78","29.73","4.97","38","077","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-16T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","43","","","+0.05","8","66","FEW:01 20","30.02","29.98","21.75","38","065","35","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-16T09:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","43","","","+0.04","6","68","","30.01","29.96","","39","070","38","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-17T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","37","43","","","+0.03","8","80","SCT:04 20","29.62","29.58","21.75","40","072","35","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-17T23:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","41","41","","","-0.02","2","98","","29.50","29.46","","41","187","20","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-18T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","42","43","","","+0.01","8","95","BKN:07 10","29.49","29.45","18.64","43","207","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-18T09:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","40","42","","","-0.01","3","92","","29.53","29.49","","41","202","23","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-21T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","40","","","-0.02","2","76","BKN:07 33","29.87","29.83","27.96","37","097","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-21T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","39","","","-0.00","2","82","BKN:07 10","29.93","29.88","27.96","37","064","12","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-22T15:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","28","45","","","+0.06","8","53","","29.73","29.69","","38","066","41","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-22T18:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","31","43","","","+0.06","8","63","","29.67","29.63","","38","061","48","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-22T19:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","30","44","","","+0.05","5","57","FEW:02 10","29.68","29.64","24.85","38","048","45","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-23T03:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","28","43","","","+0.01","8","55","","29.52","29.49","","37","049","37","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-23T05:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","29","42","","","+0.01","8","60","","29.53","29.49","","37","039","47","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-23T06:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","29","42","","","-0.00","0","61","","29.53","29.49","","37","051","40","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-24T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","43","","","-0.04","0","67","FEW:02 20","30.00","29.96","27.96","39","304","15","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-28T01:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","29","38","","","-0.01","0","73","BKN:07 2","29.92","29.88","7.46","34","068","47","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-28T13:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","29","37","","","-0.05","2","75","FEW:01 10","30.07","30.03","24.85","34","098","28","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-29T14:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","34","38","","","-0.01","2","84","","30.21","30.17","","36","087","12","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-30T07:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","35","","||FG","-0.02","2","92","SCT:04 7","30.28","30.24","12.43","34","083","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-31T10:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","33","38","","","-0.03","2","82","FEW:02 10","30.39","30.35","31.07","36","120","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01003099999","2022-08-31T22:00:00","77.0","15.5","12.0","HORNSUND, NO","FM-12","4","","32","36","","","-0.02","2","87","BKN:07 20","30.44","30.40","31.07","34","082","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
