"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"00826899999","2010-07-22T02:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.88","37","93","","","","","14","","","","","","260","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 212229Z AUTO 26009KT //// CLR 34/03 A2988 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-07-22T03:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.88","37","93","","","","","14","","","","","","240","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 212244Z AUTO 24009KT //// CLR 34/03 A2988 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-07-22T03:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","29.88","36","93","","","","","13","","","","","","260","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 212259Z AUTO 26009KT //// CLR 34/02 A2988 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-07-22T03:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.88","37","91","","","","","15","","","","","","250","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 212314Z AUTO 25008KT //// CLR 33/03 A2988 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-07-22T03:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.88","37","93","","","","","14","","","","","","260","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 212329Z AUTO 26009KT //// CLR 34/03 A2988 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-07-22T04:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.88","37","93","","","","","14","","","","","","250","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 212344Z AUTO 25008KT //// CLR 34/03 A2988 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-07-22T04:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","29.89","39","93","","","","","15","","","","","","270","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 212359Z AUTO 27005KT //// CLR 34/04 A2989 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-07-22T04:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.89","39","93","","","","","15","","","","","","270","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 220014Z AUTO 27009KT //// CLR 34/04 A2989 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-07-22T04:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.89","37","91","","","","","15","","","","","","240","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 220029Z AUTO 24006KT //// CLR 33/03 A2989 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-07-22T05:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.89","37","91","","","","","15","","","","","","280","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 220044Z AUTO 28008KT //// CLR 33/03 A2989 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-07-22T05:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","29.88","37","91","","","","","15","","","","","","240","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 220059Z AUTO 24010KT //// CLR 33/03 A2988 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-07-22T05:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.89","39","91","","","","","16","","","","","","240","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 220114Z AUTO 24008KT //// CLR 33/04 A2989 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-07-22T05:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.89","39","91","","","","","16","","","","","","240","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 220129Z AUTO 24009KT //// CLR 33/04 A2989 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-07-22T06:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.89","37","90","","","","","16","","","","","","240","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 220144Z AUTO 24008KT //// CLR 32/03 A2989 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-07-22T06:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","29.89","37","88","","","","","17","","","","","","260","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 220159Z AUTO 26007KT //// CLR 31/03 A2989 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-07-22T06:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.90","36","88","","","","","16","","","","","","240","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 220214Z AUTO 24009KT //// CLR 31/02 A2990 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-07-22T06:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.90","39","86","","","","","19","","","","","","240","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 220229Z AUTO 24007KT //// CLR 30/04 A2990 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-07-22T07:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.90","39","84","","","","","20","","","","","","240","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 220244Z AUTO 24009KT //// CLR 29/04 A2990 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-07-22T07:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","29.90","39","84","","","","","20","","","","","","250","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 220259Z AUTO 25009KT //// CLR 29/04 A2990 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-07-22T07:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.91","39","82","","","","","21","","","","","","250","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 220314Z AUTO 25007KT //// CLR 28/04 A2991 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-07-22T07:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.91","39","81","","","","","23","","","","","","260","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 220329Z AUTO 26005KT //// CLR 27/04 A2991 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-07-22T08:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.92","41","79","","","","","26","","","","","","250","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 220344Z AUTO 25006KT //// CLR 26/05 A2992 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-07-22T08:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","29.93","43","79","","","","","28","","","","","","260","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //122 000000 220359Z AUTO 26006KT //// CLR 26/06 A2993 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-19T17:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.99","64","64","","","","","100","","","","","","150","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191329Z AUTO 15002KT //// CLR 18/18 A2999 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-19T18:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.99","66","66","","","","","100","","","","","","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191344Z AUTO 18002KT //// CLR 19/19 A2999 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-19T18:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","29.99","64","68","","","","","88","","","","","","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191359Z AUTO 14002KT //// CLR 20/18 A2999 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-19T18:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.00","64","66","","","","","94","","","","","","130","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191414Z AUTO 13001KT //// CLR 19/18 A3000 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-19T18:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.00","66","68","","","","","94","","","","","","150","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191429Z AUTO 15002KT //// CLR 20/19 A3000 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-19T19:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.01","66","70","","","","","88","FEW:02 47","","","","","090","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET108MOBOB0 METAR 8268 //003 000000 191459Z AUTO 09001KT //// FEW048 21/19 A3001 RMK CDP03528 FEW048 CLD AVG 048;","","","","","","","","","",""
"00826899999","2010-10-19T19:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.01","68","75","","","","","78","","","","","","200","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191514Z AUTO 20002KT //// CLR 24/20 A3001 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-19T19:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.00","66","77","","","","","69","","","","","","150","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191529Z AUTO 15001KT //// CLR 25/19 A3000 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-19T20:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.00","68","81","","","","","66","","","","","","290","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191544Z AUTO 29001KT //// CLR 27/20 A3000 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-19T20:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","30.00","68","82","","","","","62","","","","","","280","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191559Z AUTO 28001KT //// CLR 28/20 A3000 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-19T20:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.00","66","84","","","","","55","","","","","","240","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191614Z AUTO 24001KT //// CLR 29/19 A3000 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-19T20:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","30.00","66","81","","","","","62","","","","","","270","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191629Z AUTO 27005KT //// CLR 27/19 A3000 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-19T21:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.99","64","81","","","","","58","FEW:02 64","","","","","260","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET108MOBOB0 METAR 8268 //003 000000 191644Z AUTO 26005KT //// FEW065 27/18 A2999 RMK CDP03528 FEW065 CLD AVG 065;","","","","","","","","","",""
"00826899999","2010-10-19T21:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","29.99","64","79","","","","","61","","","","","","240","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191659Z AUTO 24007KT //// CLR 26/18 A2999 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-19T21:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.98","64","82","","","","","55","","","","","","240","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191714Z AUTO 24004KT //// CLR 28/18 A2998 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-19T21:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.97","64","82","","","","","55","","","","","","240","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191729Z AUTO 24004KT //// CLR 28/18 A2997 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-19T22:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.97","64","84","","","","","51","","","","","","220","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191744Z AUTO 22005KT //// CLR 29/18 A2997 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-19T22:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","29.96","63","84","","","","","48","","","","","","260","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191759Z AUTO 26001KT //// CLR 29/17 A2996 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-19T22:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.95","64","88","","","","","46","","","","","","260","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191814Z AUTO 26003KT //// CLR 31/18 A2995 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-19T22:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.95","77s","84","","","","","79","FEW:02 49","","","","","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET108MOBOB0 METAR 8268 //003 000000 191829Z AUTO 36006KT //// FEW050 29/25 A2995 RMK CDP03528 FEW050 CLD AVG 050;","","","","","","","","","",""
"00826899999","2010-10-19T23:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.94","68","68","","","","","100","","","","","","030","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191844Z AUTO 03013KT //// CLR 20/20 A2994 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-19T23:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","29.93","68","68","","","","","100","","","","","","030","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191859Z AUTO 03005KT //// CLR 20/20 A2993 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-19T23:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.94","66","66","","","","","100","","","","","","330","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191914Z AUTO 33007KT //// CLR 19/19 A2994 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-19T23:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.93","64","64","","","","","100","","","","","","060","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191929Z AUTO 06003KT //// CLR 18/18 A2993 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-20T00:14:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.92","68","68","","","","","100","","","","","","080","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191944Z AUTO 08002KT //// CLR 20/20 A2992 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-20T00:30:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-15","4","29.90","68","68","","","","","100","","","","","","120","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 191959Z AUTO 12003KT //// CLR 20/20 A2990 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-20T00:44:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.90","68","68","","","","","100","","","","","","110","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 192014Z AUTO 11002KT //// CLR 20/20 A2990 RMK CDP03528 CLR;","","","","","","","","","",""
"00826899999","2010-10-20T00:59:00","32.95","65.5666666","1156.72","WXPOD8278, AF","FM-16","4","29.90","70","70","","","","","100","","","","","","120","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET090MOBOB0 METAR 8268 //003 000000 192029Z AUTO 12002KT //// CLR 21/21 A2990 RMK CDP03528 CLR;","","","","","","","","","",""
