"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01001499999","2010-01-03T19:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.03","23","27","","","","","86","FEW:02 12 SCT:04 30 BKN:07 39","","","7.00","","130","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067METAR ENSO 031820Z 13001KT 9999 FEW012 SCT030 BKN040 M03/M05 Q1017;","","","","","","","","","",""
"01001499999","2010-01-04T05:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.85","28","28","","","","","100","FEW:02 6 SCT:04 15 BKN:07 30","","","7.00","","140","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067METAR ENSO 040450Z 14003KT 9999 FEW006 SCT015 BKN030 M02/M02 Q1011;","","","","","","","","","",""
"01001499999","2010-01-04T06:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.85","28","28","","","","","100","FEW:02 2 SCT:04 10 BKN:07 18","","","7.00","","120","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067METAR ENSO 040520Z 12003KT 9999 FEW002 SCT010 BKN018 M02/M02 Q1011;","","","","","","","","","",""
"01001499999","2010-01-04T06:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.83","30","30","","||SHSN","","","100","FEW:02 2 SCT:04 5 BKN:07 10","","","7.00","","140","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 040550Z 14004KT 9999 -SHSN FEW002 SCT005 BKN010 M01/M01 Q1010;","","","","","","","","","",""
"01001499999","2010-01-04T07:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.83","30","30","","||SHSN","","","100","VV:09 4","","","7.00","","120","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 040620Z 12003KT 9999 +SHSN VV004 M01/M01 Q1010;","","","","","","","","","",""
"01001499999","2010-01-04T07:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.83","30","30","","||SHSN","","","100","FEW:02 3 SCT:04 5 BKN:07 7","","","7.00","","VRB","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 040650Z VRB02KT 9999 -SHSN FEW003 SCT005 BKN007 M01/M01 Q1010;","","","","","","","","","",""
"01001499999","2010-01-04T08:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.80","30","30","","||SHSN","","","100","FEW:02 3 SCT:04 5 BKN:07 7","","","2.49","","290","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR ENSO 040720Z 29001KT 4000 SHSN FEW003 SCT005 BKN007 M01/M01 Q1009;","","","","","","","","","",""
"01001499999","2010-01-04T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.80","30","30","","||SHSN","","","100","FEW:02 3 SCT:04 5 BKN:07 7","","","4.35","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR ENSO 040750Z 00000KT 7000 SHSN FEW003 SCT005 BKN007 M01/M01 Q1009;","","","","","","","","","",""
"01001499999","2010-01-04T09:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.77","28","30","","","","","93","VV:09 2","","","1.86","","100","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055METAR ENSO 040820Z 10001KT 3000 BR VV002 M01/M02 Q1008;","","","","","","","","","",""
"01001499999","2010-01-04T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.77","28","36","","","","","75","FEW:02 2 BKN:07 5","","","1.86","","130","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENSO 040850Z 13002KT 3000 BR FEW002 BKN005 02/M02 Q1008;","","","","","","","","","",""
"01001499999","2010-01-04T10:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.77","30","30","","","","","100","FEW:02 3 SCT:04 18 BKN:07 30","","","7.00","","140","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR ENSO 040920Z 14001KT 9999 VCSH FEW003 SCT018 BKN030 M01/M01 Q1008;","","","","","","","","","",""
"01001499999","2010-01-04T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.77","30","30","","||SHSN","","","100","VV:09 5","","","0.93","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 040950Z 00000KT 1500 +SHSN VV005 M01/M01 Q1008;","","","","","","","","","",""
"01001499999","2010-01-04T11:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.77","30","30","","||SHSN","","","100","VV:09 3","","","0.62","","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 041020Z 14002KT 1000 +SHSN VV003 M01/M01 Q1008;","","","","","","","","","",""
"01001499999","2010-01-04T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.77","30","30","","","","","100","FEW:02 3 SCT:04 7 BKN:07 15","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR ENSO 041050Z 00000KT 9999 VCSH FEW003 SCT007 BKN015 M01/M01 Q1008;","","","","","","","","","",""
"01001499999","2010-01-04T12:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.74","30","30","","","","","100","FEW:02 3 SCT:04 7 BKN:07 15","","","7.00","","140","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR ENSO 041120Z 14001KT 9999 VCSH FEW003 SCT007 BKN015 M01/M01 Q1007;","","","","","","","","","",""
"01001499999","2010-01-04T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.74","30","30","","","","","100","FEW:02 3 SCT:04 7 BKN:07 15","","","7.00","","130","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR ENSO 041150Z 13003KT 9999 VCSH FEW003 SCT007 BKN015 M01/M01 Q1007;","","","","","","","","","",""
"01001499999","2010-01-04T13:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.71","30","30","","","","","100","FEW:02 5 SCT:04 8 BKN:07 12","","","7.00","","110","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR ENSO 041220Z 11004KT 9999 VCSH FEW005 SCT008 BKN012 M01/M01 Q1006;","","","","","","","","","",""
"01001499999","2010-01-04T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.71","30","30","","","","","100","FEW:02 5 SCT:04 7 BKN:07 12","","","7.00","","100","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR ENSO 041250Z 10004KT 9999 VCSH FEW005 SCT007 BKN012 M01/M01 Q1006;","","","","","","","","","",""
"01001499999","2010-01-04T14:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.71","30","32","","","","","93","BKN:07 12 BKN:07 12","","","7.00","","140","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059METAR ENSO 041320Z 14004KT 9999 FEW00 BKN012 M00/M01 Q1006;","","","","","","","","","",""
"01001499999","2010-01-04T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.71","30","32","","","","","93","SCT:04 6 BKN:07 10","","","5.59","","180","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR ENSO 041350Z 18003KT 130V220 9000 -SN SCT006 BKN010 M00/M01 Q1006;","","","","","","","","","",""
"01001499999","2010-01-04T15:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.68","30","30","","||DU","","","100","FEW:02 3 SCT:04 8 BKN:07 11","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET079METAR ENSO 041420Z 00000KT 9999 4000SSE -SN FEW003 SCT008 BKN011 M01/M01 Q1005;","","","","","","","","","",""
"01001499999","2010-01-04T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.68","28","30","","","","","93","FEW:02 3 SCT:04 10 BKN:07 15","","","7.00","","110","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET071METAR ENSO 041450Z 11004KT 9999 -SN FEW003 SCT010 BKN015 M01/M02 Q1005;","","","","","","","","","",""
"01001499999","2010-01-04T16:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.68","28","30","","","","","93","FEW:02 7 SCT:04 12 BKN:07 18","","","7.00","","080","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067METAR ENSO 041520Z 08004KT 9999 FEW007 SCT012 BKN018 M01/M02 Q1005;","","","","","","","","","",""
"01001499999","2010-01-04T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.68","28","30","","","","","93","FEW:02 10 SCT:04 20 BKN:07 26","","","7.00","","080","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067METAR ENSO 041550Z 08004KT 9999 FEW010 SCT020 BKN026 M01/M02 Q1005;","","","","","","","","","",""
"01001499999","2010-01-04T17:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.68","27","28","","","","","93","FEW:02 12 SCT:04 30","","","7.00","","100","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060METAR ENSO 041620Z 10006KT 9999 FEW012 SCT030 M02/M03 Q1005;","","","","","","","","","",""
"01001499999","2010-01-04T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.68","28","28","","","","","100","FEW:02 13 SCT:04 30","","","7.00","","110","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060METAR ENSO 041650Z 11006KT 9999 FEW013 SCT030 M02/M02 Q1005;","","","","","","","","","",""
"01001499999","2010-01-04T18:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.68","28","28","","","","","100","FEW:02 15 BKN:07 34","","","7.00","","110","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060METAR ENSO 041720Z 11005KT 9999 FEW015 BKN035 M02/M02 Q1005;","","","","","","","","","",""
"01001499999","2010-01-04T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.68","28","30","","","","","93","FEW:02 13 SCT:04 34","","","7.00","","110","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060METAR ENSO 041750Z 11002KT 9999 FEW013 SCT035 M01/M02 Q1005;","","","","","","","","","",""
"01001499999","2010-01-04T19:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.68","27","28","","","","","93","FEW:02 13 SCT:04 44","","","7.00","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060METAR ENSO 041820Z VRB01KT 9999 FEW013 SCT045 M02/M03 Q1005;","","","","","","","","","",""
"01001499999","2010-01-04T19:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.68","25","25","","","","","100","FEW:02 13 SCT:04 49","","","7.00","","050","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060METAR ENSO 041850Z 05003KT 9999 FEW013 SCT050 M04/M04 Q1005;","","","","","","","","","",""
"01001499999","2010-01-05T06:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.68","19","23","","","","","86","","","","6.15","","120","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET047METAR ENSO 050520Z 12004KT CAVOK M05/M07 Q1005;","","","","","","","","","",""
"01001499999","2010-01-05T06:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.68","19","23","","","","","86","","","","6.15","","070","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET047METAR ENSO 050550Z 07003KT CAVOK M05/M07 Q1005;","","","","","","","","","",""
"01001499999","2010-01-05T07:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.68","19","25","","","","","80","","","","6.15","","110","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET047METAR ENSO 050620Z 11004KT CAVOK M04/M07 Q1005;","","","","","","","","","",""
