"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01001499999","2018-01-01T19:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.12","36","39","","","","","87","FEW:02 30","","","6.21","","330","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 011820Z 33003KT 9999 FEW030 04/02 Q0986=","","","","","","","","","",""
"01001499999","2018-01-02T05:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.35","36","37","","","","","93","SCT:04 34","","","6.21","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 020450Z VRB01KT 9999 SCT034 03/02 Q0994=","","","","","","","","","",""
"01001499999","2018-01-02T06:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.35","37","37","","","","","100","SCT:04 34","","","6.21","","VRB","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 020520Z VRB01KT 9999 SCT034 03/03 Q0994=","","","","","","","","","",""
"01001499999","2018-01-02T06:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.38","36","37","","","","","93","SCT:04 34","","","6.21","","150","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 020550Z 15002KT 9999 SCT034 03/02 Q0995=","","","","","","","","","",""
"01001499999","2018-01-02T07:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.38","36","37","","","","","93","SCT:04 34","","","6.21","","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET054METAR ENSO 020620Z 14002KT 9999 SCT034TCU 03/02 Q0995=","","","","","","","","","",""
"01001499999","2018-01-02T07:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.38","36","36","","","","","100","SCT:04 30","","","6.21","","100","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET054METAR ENSO 020650Z 10003KT 9999 SCT030TCU 02/02 Q0995=","","","","","","","","","",""
"01001499999","2018-01-02T08:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.38","36","37","","","","","93","FEW:02 35","","","6.21","","150","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 020720Z 15006KT 9999 FEW035 03/02 Q0995=","","","","","","","","","",""
"01001499999","2018-01-02T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.38","36","37","","","","","93","FEW:02 28","","","6.21","","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 020750Z 14006KT 9999 FEW028 03/02 Q0995=","","","","","","","","","",""
"01001499999","2018-01-02T09:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.41","36","37","","","","","93","FEW:02 18 SCT:04 23","","","6.21","","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 020820Z 14006KT 9999 FEW018 SCT023 03/02 Q0996=","","","","","","","","","",""
"01001499999","2018-01-02T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.44","36","37","","||SHRA","","","93","FEW:02 5 SCT:04 8 BKN:07 16","","","3.11","","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET072METAR ENSO 020850Z VRB04KT 5000 SHRA FEW005 SCT008CB BKN016 03/02 Q0997=","","","","","","","","","",""
"01001499999","2018-01-02T10:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.41","36","36","","","","","100","FEW:02 8 SCT:04 16 BKN:07 31","","","6.21","","070","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 020920Z 07005KT 9999 VCSH FEW008 SCT016TCU BKN031 02/02 Q0996=","","","","","","","","","",""
"01001499999","2018-01-02T11:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.44","36","37","","","","","93","SCT:04 20 BKN:07 40","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 021020Z 16003KT 140V200 9999 SCT020TCU BKN040 03/02 Q0997=","","","","","","","","","",""
"01001499999","2018-01-02T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.44","36","37","","","","","93","FEW:02 20 BKN:07 32","","","6.21","","140","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061METAR ENSO 021050Z 14005KT 9999 FEW020TCU BKN032 03/02 Q0997=","","","","","","","","","",""
"01001499999","2018-01-02T12:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.44","36","37","","","","","93","FEW:02 20 BKN:07 38","","","6.21","","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061METAR ENSO 021120Z 13007KT 9999 FEW020TCU BKN038 03/02 Q0997=","","","","","","","","","",""
"01001499999","2018-01-02T13:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.44","37","39","","","","","93","FEW:02 8 SCT:04 25 BKN:07 36","","","6.21","","130","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR ENSO 021220Z 13005KT 9999 FEW008 SCT025TCU BKN036 04/03 Q0997=","","","","","","","","","",""
"01001499999","2018-01-02T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.44","37","39","","","","","93","FEW:02 7 SCT:04 23 BKN:07 36","","","6.21","","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR ENSO 021250Z 13007KT 9999 FEW007 SCT023TCU BKN036 04/03 Q0997=","","","","","","","","","",""
"01001499999","2018-01-02T14:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.41","37","39","","","","","93","FEW:02 7 SCT:04 25","","","6.21","","150","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061METAR ENSO 021320Z 15007KT 9999 FEW007 SCT025TCU 04/03 Q0996=","","","","","","","","","",""
"01001499999","2018-01-02T15:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.41","37","39","","","","","93","FEW:02 10 SCT:04 23 BKN:07 38","","","6.21","","140","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR ENSO 021420Z 14007KT 9999 FEW010 SCT023TCU BKN038 04/03 Q0996=","","","","","","","","","",""
"01001499999","2018-01-02T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.41","37","39","","","","","93","FEW:02 12 SCT:04 34","","","6.21","","140","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061METAR ENSO 021450Z 14009KT 9999 FEW012 SCT034TCU 04/03 Q0996=","","","","","","","","","",""
"01001499999","2018-01-02T16:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.41","36","37","","","","","93","FEW:02 10 SCT:04 22 BKN:07 38","","","6.21","","130","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 021520Z 13009KT 9999 FEW010 SCT022 BKN038 03/02 Q0996=","","","","","","","","","",""
"01001499999","2018-01-02T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.41","37","37","","","","","100","FEW:02 10 SCT:04 24 BKN:07 36","","","6.21","","120","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 021550Z 12007KT 9999 FEW010 SCT024 BKN036 03/03 Q0996=","","","","","","","","","",""
"01001499999","2018-01-02T17:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.41","37","39","","","","","93","FEW:02 7 SCT:04 22 BKN:07 38","","","6.21","","130","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 021620Z 13009KT 9999 FEW007 SCT022 BKN038 04/03 Q0996=","","","","","","","","","",""
"01001499999","2018-01-02T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.41","37","39","","","","","93","FEW:02 7 SCT:04 18 BKN:07 88","","","6.21","","150","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 021650Z 15009KT 9999 FEW007 SCT018 BKN088 04/03 Q0996=","","","","","","","","","",""
"01001499999","2018-01-02T18:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.38","36","37","","","","","93","FEW:02 10 SCT:04 18 BKN:07 33","","","6.21","","130","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 021720Z 13008KT 9999 FEW010 SCT018 BKN033 03/02 Q0995=","","","","","","","","","",""
"01001499999","2018-01-02T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.38","36","37","","","","","93","FEW:02 10 SCT:04 24 BKN:07 36","","","6.21","","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 021750Z 13007KT 9999 FEW010 SCT024 BKN036 03/02 Q0995=","","","","","","","","","",""
"01001499999","2018-01-02T19:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.38","36","37","","","","","93","FEW:02 14 SCT:04 26 BKN:07 37","","","6.21","","120","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 021820Z 12006KT 9999 FEW014 SCT026 BKN037 03/02 Q0995=","","","","","","","","","",""
"01001499999","2018-01-03T05:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","28.97","28","41","","","","","61","","","","6.15","","090","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046METAR ENSO 030450Z 09012KT CAVOK 05/M02 Q0981=","","","","","","","","","",""
"01001499999","2018-01-03T06:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","28.94","28","41","","","","","61","","","","6.15","","090","23","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET049METAR ENSO 030520Z 09010G20KT CAVOK 05/M02 Q0980=","","","","","","","","","",""
"01001499999","2018-01-03T06:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","28.94","28","41","","","","","61","","","","6.15","","090","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046METAR ENSO 030550Z 09012KT CAVOK 05/M02 Q0980=","","","","","","","","","",""
"01001499999","2018-01-03T07:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","28.94","28","41","","","","","61","","","","6.15","","100","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046METAR ENSO 030620Z 10012KT CAVOK 05/M02 Q0980=","","","","","","","","","",""
"01001499999","2018-01-03T07:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","28.94","27","41","","","","","57","","","","6.15","","VRB","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046METAR ENSO 030650Z VRB04KT CAVOK 05/M03 Q0980=","","","","","","","","","",""
"01001499999","2018-01-03T08:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","28.94","27","43","","","","","53","","","","6.15","","VRB","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET054METAR ENSO 030720Z 10008KT 060V150 CAVOK 06/M03 Q0980=","","","","","","","","","",""
"01001499999","2018-01-03T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","28.94","27","43","","","","","53","","","","6.15","","VRB","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET054METAR ENSO 030750Z 09006KT 050V140 CAVOK 06/M03 Q0980=","","","","","","","","","",""
"01001499999","2018-01-03T09:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","28.94","27","43","","","","","53","","","","6.15","","090","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046METAR ENSO 030820Z 09007KT CAVOK 06/M03 Q0980=","","","","","","","","","",""
