"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01002099999","2014-01-01T13:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","17","24","","","+0.01","7","75","","29.94","29.91","","22","160","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05801002 46/// /1602 11044 21082 30129 40140 54003 333 91108=","","","","","","","","","",""
"01002099999","2014-01-01T14:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","16","22","","","+0.01","5","77","","29.93","29.90","","20","210","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /2107 11053 21088 30124 40135 55004=","","","","","","","","","",""
"01002099999","2014-01-01T15:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","18","23","","","+0.02","7","80","","29.93","29.90","","21","200","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /2008 11048 21078 30125 40136 57006=","","","","","","","","","",""
"01002099999","2014-01-01T16:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","15","21","","","0.01","9","78","","29.93","29.90","","19","190","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /1907 11061 21094 30126 40137 50003=","","","","","","","","","",""
"01002099999","2014-01-01T17:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","15","21","","","-0.01","2","77","","29.94","29.91","","19","190","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /1907 11063 21097 30127 40138 54003=","","","","","","","","","",""
"01002099999","2014-01-01T18:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","23","25","","","-0.01","2","92","","29.95","29.91","","24","280","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /2807 11041 21052 30130 40141 52005=","","","","","","","","","",""
"01002099999","2014-01-01T19:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","21","24","","","-0.01","2","89","","29.95","29.92","","23","290","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06401002 46/// /2910 11046 21062 30131 40142 52005 333 11030 91111=","","","","","","","","","",""
"01002099999","2014-01-01T20:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","18","22","","","-0.02","2","82","","29.96","29.93","","21","280","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /2810 11054 21080 30135 40146 52008=","","","","","","","","","",""
"01002099999","2014-01-01T21:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","16","21","","","-0.03","1","80","","29.98","29.94","","20","280","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /2810 11059 21088 30140 40151 51010=","","","","","","","","","",""
"01002099999","2014-01-01T22:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","16","22","","","-0.03","2","78","","29.98","29.95","","20","280","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /2812 11058 21091 30141 40152 52010=","","","","","","","","","",""
"01002099999","2014-01-01T23:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","15","20","","","-0.04","2","81","","30.00","29.97","","19","290","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /2912 11065 21092 30148 40159 52013=","","","","","","","","","",""
"01002099999","2014-01-02T00:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","15","19","","","-0.05","1","81","","30.02","29.99","","18","290","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /2911 11070 21097 30156 40167 51016=","","","","","","","","","",""
"01002099999","2014-01-02T01:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","15","19","","","-0.06","2","83","","30.04","30.01","","18","290","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05801002 46/// /2909 11072 21096 30162 40173 52021 333 91114=","","","","","","","","","",""
"01002099999","2014-01-02T02:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","15","19","","","-0.05","3","84","","30.05","30.01","","18","290","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /2908 11071 21094 30164 40175 53016=","","","","","","","","","",""
"01002099999","2014-01-02T03:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","14","19","","","-0.03","3","81","","30.05","30.02","","18","290","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /2907 11071 21098 30165 40176 53009=","","","","","","","","","",""
"01002099999","2014-01-02T04:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","15","20","","","-0.01","2","83","","30.06","30.02","","19","280","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /2807 11068 21092 30167 40178 52005=","","","","","","","","","",""
"01002099999","2014-01-02T05:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","15","20","","","-0.01","2","80","","30.06","30.03","","19","280","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /2806 11065 21095 30168 40179 52004=","","","","","","","","","",""
"01002099999","2014-01-02T06:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","15","20","","","-0.01","2","81","","30.06","30.02","","19","290","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /2906 11066 21093 30167 40178 54002=","","","","","","","","","",""
"01002099999","2014-01-02T07:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","13","21","","","0.00","4","73","","30.05","30.02","","19","260","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06401002 46/// /2604 11062 21103 30166 40177 54000 333 21075 91112=","","","","","","","","","",""
"01002099999","2014-01-02T08:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","10","16","","","+0.01","7","76","","30.05","30.02","","14","190","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /1904 11088 21123 30165 40177 54002=","","","","","","","","","",""
"01002099999","2014-01-02T09:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","11","17","","","0.00","9","76","","30.06","30.03","","15","180","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /1805 11084 21119 30168 40179 50001=","","","","","","","","","",""
"01002099999","2014-01-02T10:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","12","19","","","-0.02","1","72","","30.07","30.04","","17","170","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /1703 11071 21113 30172 40183 51006=","","","","","","","","","",""
"01002099999","2014-01-02T11:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","12","19","","","-0.02","2","73","","30.08","30.04","","17","160","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /1604 11072 21112 30173 40185 52008=","","","","","","","","","",""
"01002099999","2014-01-02T12:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","12","19","","","-0.01","3","74","","30.07","30.04","","17","160","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /1604 11071 21110 30172 40184 53004=","","","","","","","","","",""
"01002099999","2014-01-02T13:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","12","18","","","+0.01","6","77","","30.06","30.02","","16","150","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05801002 46/// /1504 11077 21111 30167 40179 56005 333 91107=","","","","","","","","","",""
"01002099999","2014-01-02T14:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","10","17","","","+0.02","7","74","","30.06","30.02","","15","160","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /1605 11082 21121 30167 40179 57006=","","","","","","","","","",""
"01002099999","2014-01-02T15:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","10","17","","","+0.02","7","74","","30.05","30.02","","15","160","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /1605 11083 21122 30165 40176 57007=","","","","","","","","","",""
"01002099999","2014-01-02T16:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","12","18","","","+0.02","6","77","","30.04","30.01","","16","150","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /1507 11077 21111 30162 40173 56006=","","","","","","","","","",""
"01002099999","2014-01-02T17:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","13","19","","","+0.03","7","78","","30.03","30.00","","17","150","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /1506 11070 21103 30158 40169 57010=","","","","","","","","","",""
"01002099999","2014-01-02T19:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","15","21","","","+0.04","7","78","","30.01","29.97","","19","160","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /1604 11062 21095 30150 40161 57012=","","","","","","","","","",""
"01002099999","2014-01-02T20:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","21","24","","","+0.03","8","87","","30.00","29.97","","23","280","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /2806 11043 21061 30149 40160 58009=","","","","","","","","","",""
"01002099999","2014-01-02T21:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","19","23","","","0.01","9","85","","30.01","29.97","","22","270","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /2707 11048 21070 30150 40161 50003=","","","","","","","","","",""
"01002099999","2014-01-02T22:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","19","23","","","0.01","9","84","","30.01","29.98","","22","270","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /2708 11050 21073 30152 40163 50002=","","","","","","","","","",""
"01002099999","2014-01-02T23:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","20","23","","","-0.02","2","87","","30.02","29.99","","22","340","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /3408 11049 21067 30156 40167 52007=","","","","","","","","","",""
"01002099999","2014-01-03T00:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","17","20","","","-0.04","1","89","","30.04","30.01","","19","360","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /3607 11067 21083 30163 40174 51013=","","","","","","","","","",""
"01002099999","2014-01-03T01:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","16","19","","","-0.05","2","88","","30.06","30.03","","18","020","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05801002 46/// /0206 11074 21091 30168 40180 52016 333 91110=","","","","","","","","","",""
"01002099999","2014-01-03T02:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","15","18","","","-0.04","3","87","","30.06","30.03","","17","020","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /0206 11077 21095 30170 40181 53014=","","","","","","","","","",""
"01002099999","2014-01-03T03:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","14","17","","","-0.02","3","87","","30.06","30.03","","16","030","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /0306 11081 21099 30170 40181 53006=","","","","","","","","","",""
"01002099999","2014-01-03T04:00:00","80.05","16.25","8.0","VERLEGENHUKEN, NO","FM-12","4","","14","17","","","-0.01","2","87","","30.07","30.03","","16","050","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801002 46/// /0506 11083 21101 30171 40182 54002=","","","","","","","","","",""
