"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01001499999","2014-01-05T10:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.29","36","48","","","","","62","SCT:04 43 BKN:07 78","","","6.21","","140","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 050920Z 14012KT 9999 SCT043 BKN078 09/02 Q0992=","","","","","","","","","",""
"01001499999","2014-01-05T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.29","36","48","","","","","62","BKN:07 40","","","6.21","","150","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 050950Z 15012KT 9999 BKN040 09/02 Q0992=","","","","","","","","","",""
"01001499999","2014-01-05T11:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.29","36","46","","","","","66","BKN:07 40","","","6.21","","150","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 051020Z 15015KT 9999 BKN040 08/02 Q0992=","","","","","","","","","",""
"01001499999","2014-01-05T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.29","36","46","","","","","66","BKN:07 37","","","6.21","","150","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 051050Z 15014KT 9999 BKN037 08/02 Q0992=","","","","","","","","","",""
"01001499999","2014-01-05T12:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.32","37","45","","||RA","","","76","BKN:07 35","","","6.21","","150","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055METAR ENSO 051120Z 15011KT 9999 -RA BKN035 07/03 Q0993=","","","","","","","","","",""
"01001499999","2014-01-05T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.32","39","45","","||DZ","","","81","BKN:07 32","","","6.21","","160","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055METAR ENSO 051150Z 16011KT 9999 -DZ BKN032 07/04 Q0993=","","","","","","","","","",""
"01001499999","2014-01-05T13:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.32","39","45","","||DZ","","","81","BKN:07 32","","","6.21","","170","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055METAR ENSO 051220Z 17011KT 9999 -DZ BKN032 07/04 Q0993=","","","","","","","","","",""
"01001499999","2014-01-05T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.35","39","43","","||DZ","","","87","SCT:04 31 BKN:07 39","","","6.21","","160","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061METAR ENSO 051250Z 16011KT 9999 DZ SCT031 BKN039 06/04 Q0994=","","","","","","","","","",""
"01001499999","2014-01-06T04:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.18","28","45","","","","","53","FEW:02 25 SCT:04 45 BKN:07 70","","","6.21","","VRB","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET079METAR ENSO 060350Z 14017KT 120V180 9999 FEW025 SCT045 BKN070 07/M02      Q0988=","","","","","","","","","",""
"01001499999","2014-01-06T05:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.15","27","45","","","","","49","FEW:02 25 SCT:04 45 BKN:07 70","","","6.21","","130","34","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 060420Z 13019G30KT 9999 FEW025 SCT045 BKN070 07/M03 Q0987=","","","","","","","","","",""
"01001499999","2014-01-06T05:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.12","30","43","","","","","61","FEW:02 15 SCT:04 45 BKN:07 70","","","6.21","","140","45","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 060450Z 14028G39KT 9999 FEW015 SCT045 BKN070 06/M01 Q0986=","","","","","","","","","",""
"01001499999","2014-01-06T06:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.12","34","39","","||RA","","","81","FEW:02 10 SCT:04 15 BKN:07 20","","","4.35","","VRB","38","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET084METAR ENSO 060520Z 14022G33KT 110V170 7000 RA FEW010 SCT015 BKN020      04/01 Q0986=","","","","","","","","","",""
"01001499999","2014-01-06T06:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.09","36","39","","||RA","","","87","FEW:02 10 SCT:04 15 BKN:07 20","","","6.21","","VRB","34","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET084METAR ENSO 060550Z 12020G30KT 080V150 9999 RA FEW010 SCT015 BKN020      04/02 Q0985=","","","","","","","","","",""
"01001499999","2014-01-06T07:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.09","36","39","","||RA","","","87","FEW:02 10 SCT:04 15 BKN:07 25","","","6.21","","VRB","38","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET085METAR ENSO 060620Z 12022G33KT 090V150 9999 -RA FEW010 SCT015 BKN025      04/02 Q0985=","","","","","","","","","",""
"01001499999","2014-01-06T07:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.06","37","41","","","","","87","FEW:02 15 BKN:07 26","","","6.21","","120","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 060650Z 12017KT 9999 FEW015 BKN026 05/03 Q0984=","","","","","","","","","",""
"01001499999","2014-01-06T08:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.06","36","43","","","","","76","FEW:02 15 BKN:07 26","","","6.21","","VRB","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066METAR ENSO 060720Z 12019KT 090V150 9999 FEW015 BKN026 06/02 Q0984=","","","","","","","","","",""
"01001499999","2014-01-06T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.09","37","43","","","","","81","FEW:02 15 BKN:07 27","","","6.21","","130","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 060750Z 13016KT 9999 FEW015 BKN027 06/03 Q0985=","","","","","","","","","",""
"01001499999","2014-01-06T09:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.09","37","41","","||RA","","","87","FEW:02 15 BKN:07 27","","","6.21","","VRB","29","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET078METAR ENSO 060820Z 13015G25KT 100V160 9999 -RA FEW015 BKN027 05/03      Q0985=","","","","","","","","","",""
"01001499999","2014-01-06T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.09","37","41","","||RA","","","87","FEW:02 15 BKN:07 20","","","6.21","","VRB","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070METAR ENSO 060850Z 12014KT 090V150 9999 -RA FEW015 BKN020 05/03 Q0985=","","","","","","","","","",""
"01001499999","2014-01-06T10:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.09","37","41","","||RA","","","87","FEW:02 15 BKN:07 20","","","6.21","","130","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENSO 060920Z 13017KT 9999 -RA FEW015 BKN020 05/03 Q0985=","","","","","","","","","",""
"01001499999","2014-01-06T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.09","37","41","","||RA","","","87","FEW:02 15 BKN:07 22","","","6.21","","130","32","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 060950Z 13018G28KT 9999 -RA FEW015 BKN022 05/03 Q0985=","","","","","","","","","",""
"01001499999","2014-01-06T11:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.09","37","41","","||RA","","","87","FEW:02 15 BKN:07 23","","","6.21","","130","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET062METAR ENSO 061020Z 13016KT 9999 -RA FEW015 BKN023 05/03 Q0985=","","","","","","","","","",""
"01001499999","2014-01-06T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.09","39","41","","","","","93","FEW:02 15 BKN:07 23","","","6.21","","130","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 061050Z 13015KT 9999 FEW015 BKN023 05/04 Q0985=","","","","","","","","","",""
"01001499999","2014-01-06T12:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.09","39","43","","","","","87","FEW:02 12 BKN:07 20","","","6.21","","140","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 061120Z 14016KT 9999 FEW012 BKN020 06/04 Q0985=","","","","","","","","","",""
"01001499999","2014-01-06T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.09","39","43","","","","","87","FEW:02 10 BKN:07 16","","","6.21","","140","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 061150Z 14017KT 9999 FEW010 BKN016 06/04 Q0985=","","","","","","","","","",""
"01001499999","2014-01-06T13:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.09","41","45","","","","","87","SCT:04 8 BKN:07 15","","","6.21","","VRB","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066METAR ENSO 061220Z 15017KT 120V200 9999 SCT008 BKN015 07/05 Q0985=","","","","","","","","","",""
"01001499999","2014-01-06T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.12","41","45","","","","","87","SCT:04 8 BKN:07 15","","","6.21","","140","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 061250Z 14015KT 9999 SCT008 BKN015 07/05 Q0986=","","","","","","","","","",""
"01001499999","2014-01-06T14:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.12","41","45","","","","","87","SCT:04 8 BKN:07 13","","","6.21","","150","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 061320Z 15016KT 9999 SCT008 BKN013 07/05 Q0986=","","","","","","","","","",""
"01001499999","2014-01-06T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.12","43","45","","","","","93","FEW:02 8 SCT:04 12 BKN:07 16","","","6.21","","150","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 061350Z 15016KT 9999 FEW008 SCT012 BKN016 07/06 Q0986=","","","","","","","","","",""
"01001499999","2014-01-06T15:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.12","43","46","","","","","87","FEW:02 8 SCT:04 13 BKN:07 18","","","6.21","","150","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 061420Z 15016KT 9999 FEW008 SCT013 BKN018 08/06 Q0986=","","","","","","","","","",""
"01001499999","2014-01-06T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.12","43","46","","","","","87","FEW:02 8 SCT:04 12 BKN:07 15","","","6.21","","150","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 061450Z 15013KT 9999 FEW008 SCT012 BKN015 08/06 Q0986=","","","","","","","","","",""
"01001499999","2014-01-06T16:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.15","43","46","","","","","87","SCT:04 10 BKN:07 14","","","6.21","","VRB","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066METAR ENSO 061520Z 16013KT 130V190 9999 SCT010 BKN014 08/06 Q0987=","","","","","","","","","",""
"01001499999","2014-01-06T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.15","43","46","","","","","87","SCT:04 9 BKN:07 12","","","6.21","","150","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 061550Z 15013KT 9999 SCT009 BKN012 08/06 Q0987=","","","","","","","","","",""
"01001499999","2014-01-06T17:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.12","43","46","","","","","87","SCT:04 9 BKN:07 12","","","6.21","","150","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 061620Z 15014KT 9999 SCT009 BKN012 08/06 Q0986=","","","","","","","","","",""
