"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01001499999","2020-01-02T16:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","43","45","","","","","93","BKN:07 8","","","6.21","","180","37","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET054METAR ENSO 021520Z 18019G32KT 9999 BKN008 07/06 Q1001=","","","","","","","","","",""
"01001499999","2020-01-02T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.53","43","45","","||DZ","","","93","BKN:07 8","","","6.21","","VRB","34","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR ENSO 021550Z 18019G30KT 140V220 9999 -RADZ BKN008 07/06 Q1000=","","","","","","","","","",""
"01001499999","2020-01-02T17:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.53","45","45","","","","","100","BKN:07 7","","","6.21","","VRB","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059METAR ENSO 021620Z 18017KT 160V240 9999 BKN007 07/07 Q1000=","","","","","","","","","",""
"01001499999","2020-01-02T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.50","45","45","","||DZ","","","100","BKN:07 6","","","3.73","","VRB","32","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR ENSO 021650Z 19017G28KT 150V250 6000 -RADZ BKN006 07/07 Q0999=","","","","","","","","","",""
"01001499999","2020-01-02T18:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.50","45","45","","||RA","","","100","BKN:07 7","","","3.73","","VRB","30","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066METAR ENSO 021720Z 20016G26KT 190V240 6000 -RA BKN007 07/07 Q0999=","","","","","","","","","",""
"01001499999","2020-01-02T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.50","45","45","","||SHRA","","","100","BKN:07 7","","","4.35","","VRB","29","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET075METAR ENSO 021750Z 19015G25KT 150V220 7000 -SHRA BKN007 07/07 Q0999 RETSRA=","","","","","","","","","",""
"01001499999","2020-01-02T19:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.47","45","45","","||SHRA","","","100","BKN:07 5","","","3.73","","VRB","29","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067METAR ENSO 021820Z 19014G25KT 140V240 6000 SHRA BKN005 07/07 Q0998=","","","","","","","","","",""
"01001499999","2020-01-03T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.59","34","39","","","","","81","FEW:02 25","","","6.21","","240","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 031050Z 24007KT 9999 FEW025 04/01 Q1002=","","","","","","","","","",""
"01001499999","2020-01-03T12:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","34","39","","","","","81","FEW:02 16 FEW:02 25","","","6.21","","VRB","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 031120Z 24007KT 200V260 9999 VCSH FEW016CB FEW025 04/01 Q1001=","","","","","","","","","",""
"01001499999","2020-01-03T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","32","39","","","","","75","SCT:04 16 FEW:02 25 SCT:04 34","","","6.21","","VRB","33","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET082METAR ENSO 031150Z 25016G29KT 230V290 9999 VCSH SCT016CB FEW025 SCT034 4/00 Q1001=","","","","","","","","","",""
"01001499999","2020-01-03T13:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","36","39","","","","","87","SCT:04 16 SCT:04 25 SCT:04 55","","","6.21","","VRB","32","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET083METAR ENSO 031220Z 24017G28KT 230V290 9999 VCSH SCT016CB SCT025 SCT055 04/02 Q1001=","","","","","","","","","",""
"01001499999","2020-01-03T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","34","36","","||SHRASN","","","93","SCT:04 12 BKN:07 18","","","4.97","","280","38","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070METAR ENSO 031250Z 28023G33KT 8000 SHRASN SCT012CB BKN018 02/01 Q1001=","","","","","","","","","",""
"01001499999","2020-01-03T14:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","37","37","","","","","100","SCT:04 12 SCT:04 16 BKN:07 42","","","6.21","","260","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET081METAR ENSO 031320Z 26014KT 9999 VCSH SCT012CB SCT016 BKN042 03/03 Q1001 RESHRASN=","","","","","","","","","",""
"01001499999","2020-01-03T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","37","37","","","","","100","SCT:04 13 SCT:04 18 BKN:07 36","","","6.21","","VRB","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET080METAR ENSO 031350Z 27016KT 240V300 9999 VCSH SCT013CB SCT018 BKN036 03/03 Q1001=","","","","","","","","","",""
"01001499999","2020-01-03T15:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","37","39","","","","","93","SCT:04 13 FEW:02 20 SCT:04 56","","","6.21","","VRB","30","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET083METAR ENSO 031420Z 28016G26KT 250V290 9999 VCSH SCT013CB FEW020 SCT056 04/03 Q1001=","","","","","","","","","",""
"01001499999","2020-01-03T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","36","39","","","","","87","FEW:02 14 FEW:02 20 SCT:04 55","","","6.21","","270","38","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET070METAR ENSO 031450Z 27020G33KT 9999 FEW014CB FEW020 SCT055 04/02 Q1001=","","","","","","","","","",""
"01001499999","2020-01-03T16:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","36","39","","||SHRASN","","","87","FEW:02 8 BKN:07 14","","","4.97","","VRB","44","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET078METAR ENSO 031520Z 28017G38KT 230V330 8000 SHRASN FEW008 BKN014CB 04/02 Q1001=","","","","","","","","","",""
"01001499999","2020-01-03T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.56","36","37","","","","","93","FEW:02 8 SCT:04 14 SCT:04 24","","","6.21","","VRB","25","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET083METAR ENSO 031550Z 27011G22KT 240V330 9999 VCSH FEW008 SCT014CB SCT024 03/02 Q1001=","","","","","","","","","",""
"01001499999","2020-01-05T12:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.00","45","45","","||RA","","","100","FEW:02 4 SCT:04 8 BKN:07 12","","","1.86","","190","28","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET074METAR ENSO 051120Z 19014G24KT 3000 RA BR FEW004 SCT008 BKN012 07/07 Q1016=","","","","","","","","","",""
"01001499999","2020-01-05T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.97","45","45","","||RA","","","100","FEW:02 3 SCT:04 8 BKN:07 14","","","5.59","","180","28","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET077METAR ENSO 051150Z 18014G24KT 9000 3000E RA FEW003 SCT008 BKN014 07/07 Q1015=","","","","","","","","","",""
"01001499999","2020-01-05T13:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.97","45","46","","||RA","","","93","FEW:02 3 SCT:04 7 BKN:07 11","","","1.86","","210","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET071METAR ENSO 051220Z 21009KT 3000 RA BR FEW003 SCT007 BKN011 08/07 Q1015=","","","","","","","","","",""
"01001499999","2020-01-05T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.97","45","46","","||RA","","","93","FEW:02 3 SCT:04 5 BKN:07 10","","","1.24","","210","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET071METAR ENSO 051250Z 21009KT 2000 RA BR FEW003 SCT005 BKN010 08/07 Q1015=","","","","","","","","","",""
"01001499999","2020-01-05T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.97","45","46","","||RA","","","93","FEW:02 3 SCT:04 6 BKN:07 14","","","1.24","","210","25","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET074METAR ENSO 051350Z 21011G22KT 2000 RA BR FEW003 SCT006 BKN014 08/07 Q1015=","","","","","","","","","",""
"01001499999","2020-01-05T15:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.97","45","46","","||RA","","","93","FEW:02 5 SCT:04 8 BKN:07 14","","","4.35","","210","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR ENSO 051420Z 21011KT 7000 RA FEW005 SCT008 BKN014 08/07 Q1015=","","","","","","","","","",""
"01001499999","2020-01-05T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.97","45","46","","||RA","","","93","FEW:02 5 SCT:04 7 BKN:07 14","","","2.49","","220","24","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET074METAR ENSO 051450Z 22011G21KT 4000 RA BR FEW005 SCT007 BKN014 08/07 Q1015=","","","","","","","","","",""
"01001499999","2020-01-05T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.97","45","46","","||RA","","","93","FEW:02 2 SCT:04 6 BKN:07 10","","","1.24","","220","24","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET074METAR ENSO 051550Z 22010G21KT 2000 RA BR FEW002 SCT006 BKN010 08/07 Q1015=","","","","","","","","","",""
"01001499999","2020-01-05T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.97","45","45","","||RA","","","100","FEW:02 2 SCT:04 5 BKN:07 11","","","1.86","","210","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET071METAR ENSO 051650Z 21009KT 3000 RA BR FEW002 SCT005 BKN011 07/07 Q1015=","","","","","","","","","",""
"01001499999","2020-01-05T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.97","45","45","","||DZ","","","100","FEW:02 3 SCT:04 6 BKN:07 11","","","2.49","","210","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 051750Z 21005KT 4000 RADZ BR FEW003 SCT006 BKN011 07/07 Q1015=","","","","","","","","","",""
"01001499999","2020-01-05T19:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.97","45","45","","||DZ","","","100","FEW:02 3 SCT:04 5 BKN:07 9","","","1.86","","200","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 051820Z 20006KT 3000 RADZ BR FEW003 SCT005 BKN009 07/07 Q1015=","","","","","","","","","",""
"01001499999","2020-01-06T05:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.91","46","46","","","","","100","OVC:08 2","","","2.49","","150","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET054METAR ENSO 060450Z 15011KT 4000 BR OVC002 08/08 Q1013=","","","","","","","","","",""
"01001499999","2020-01-06T06:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.91","46","46","","","","","100","OVC:08 2","","","1.55","","150","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET054METAR ENSO 060520Z 15015KT 2500 BR OVC002 08/08 Q1013=","","","","","","","","","",""
"01001499999","2020-01-06T06:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","29.88","46","46","","","","","100","OVC:08 3","","","6.21","","150","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 060550Z 15014KT 9999 OVC003 08/08 Q1012=","","","","","","","","","",""
