"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01006099999","2020-01-01T10:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-9","-3","","","-0.02","2","75","","29.37","29.32","","-4","230","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /2306 11192 21226 39930 49947 52007=","","","","","","","","","",""
"01006099999","2020-01-01T11:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-6","-2","","","-0.01","2","83","","29.38","29.33","","-3","230","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /2304 11188 21210 39933 49950 52005=","","","","","","","","","",""
"01006099999","2020-01-01T12:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-5","-1","","","+0.01","5","83","","29.37","29.32","","-2","220","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /2205 11181 21203 39930 49947 55002=","","","","","","","","","",""
"01006099999","2020-01-01T13:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-4","0","","","+0.00","5","83","","29.37","29.32","","-1","220","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05801006 46/// /2205 11176 21198 39929 49946 55001 333 91107=","","","","","","","","","",""
"01006099999","2020-01-01T14:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-3","1","","","0.01","9","85","","29.37","29.32","","0","260","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /2602 11173 21193 39930 49947 50003=","","","","","","","","","",""
"01006099999","2020-01-01T15:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-6","-3","","","0.00","4","87","","29.37","29.32","","-3","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /0000 11195 21211 39929 49946 54000=","","","","","","","","","",""
"01006099999","2020-01-01T16:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-11","-8","","","0.00","4","86","","29.37","29.32","","-8","330","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /3301 11222 21239 39929 49946 54000=","","","","","","","","","",""
"01006099999","2020-01-01T17:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-11","-7","","","+0.01","7","83","","29.36","29.31","","-7","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /3203 11218 21239 39926 49943 57004=","","","","","","","","","",""
"01006099999","2020-01-01T18:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-10","-6","","","+0.02","6","82","","29.35","29.30","","-7","330","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /3301 11213 21236 39922 49939 56007=","","","","","","","","","",""
"01006099999","2020-01-01T19:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-12","-8","","","+0.02","8","82","","29.35","29.30","","-8","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06401006 46/// /0000 11222 21245 39923 49940 58006 333 11171 91106=","","","","","","","","","",""
"01006099999","2020-01-01T20:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-10","-5","","","+0.01","8","78","","29.35","29.30","","-6","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /0000 11206 21235 39923 49940 58003=","","","","","","","","","",""
"01006099999","2020-01-01T21:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-7","-2","","","-0.01","2","81","","29.36","29.31","","-3","300","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /3002 11189 21214 39924 49941 54002=","","","","","","","","","",""
"01006099999","2020-01-01T22:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-6","-2","","","-0.01","2","83","","29.36","29.31","","-3","270","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /2703 11187 21209 39926 49943 54002=","","","","","","","","","",""
"01006099999","2020-01-01T23:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-8","-4","","","-0.00","2","83","","29.36","29.31","","-5","310","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /3103 11198 21220 39924 49941 54001=","","","","","","","","","",""
"01006099999","2020-01-02T00:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-5","-1","","","0.00","4","85","","29.36","29.31","","-2","310","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /3102 11186 21205 39924 49941 54000=","","","","","","","","","",""
"01006099999","2020-01-02T01:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-7","-4","","","+0.01","7","89","","29.35","29.30","","-4","270","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05801006 46/// /2701 11202 21216 39923 49940 54002 333 91105=","","","","","","","","","",""
"01006099999","2020-01-02T02:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-6","-2","","","+0.00","7","84","","29.35","29.30","","-3","270","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /2702 11188 21209 39923 49940 54001=","","","","","","","","","",""
"01006099999","2020-01-02T03:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-7","-2","","","+0.00","7","82","","29.35","29.30","","-3","230","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /2304 11191 21214 39923 49940 54001=","","","","","","","","","",""
"01006099999","2020-01-02T04:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-6","-2","","","-0.01","1","84","","29.36","29.31","","-3","260","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /2603 11189 21210 39927 49943 51003=","","","","","","","","","",""
"01006099999","2020-01-02T05:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-6","-2","","","-0.00","2","83","","29.36","29.31","","-3","310","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /3103 11188 21210 39924 49941 54001=","","","","","","","","","",""
"01006099999","2020-01-02T06:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-5","-2","","","+0.00","5","85","","29.35","29.30","","-2","300","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /3002 11189 21208 39923 49940 55000=","","","","","","","","","",""
"01006099999","2020-01-02T07:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-5","-1","","","+0.01","7","86","","29.35","29.30","","-2","290","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06401006 46/// /2901 11185 21203 39923 49939 57004 333 21224 91105=","","","","","","","","","",""
"01006099999","2020-01-02T08:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-5","-1","","","+0.01","7","83","","29.34","29.29","","-2","270","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /2703 11182 21204 39920 49937 57004=","","","","","","","","","",""
"01006099999","2020-01-02T09:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-6","-1","","","+0.01","7","80","","29.35","29.30","","-2","250","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /2502 11184 21210 39921 49938 54002=","","","","","","","","","",""
"01006099999","2020-01-02T10:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-5","-1","","","+0.01","7","84","","29.34","29.29","","-2","290","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /2902 11186 21207 39920 49937 54002=","","","","","","","","","",""
"01006099999","2020-01-02T11:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-7","-4","","","-0.00","2","86","","29.35","29.30","","-4","340","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /3402 11201 21218 39921 49938 54001=","","","","","","","","","",""
"01006099999","2020-01-02T12:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-10","-7","","","+0.00","7","85","","29.34","29.30","","-7","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /0000 11216 21234 39921 49937 54001=","","","","","","","","","",""
"01006099999","2020-01-02T13:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-13","-8","","","-0.00","2","78","","29.35","29.30","","-9","010","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05801006 46/// /0101 11222 21250 39921 49938 54001 333 91104=","","","","","","","","","",""
"01006099999","2020-01-02T14:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-17","-12","","","+0.00","7","80","","29.34","29.29","","-12","340","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /3401 11245 21270 39920 49937 54001=","","","","","","","","","",""
"01006099999","2020-01-02T15:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-16","-11","","","+0.01","6","79","","29.33","29.28","","-12","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /0000 11237 21264 39916 49933 56004=","","","","","","","","","",""
"01006099999","2020-01-02T16:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-18","-14","","","+0.03","6","81","","29.32","29.26","","-14","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /0000 11254 21277 39910 49928 56011=","","","","","","","","","",""
"01006099999","2020-01-02T17:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-15","-11","","","+0.04","7","84","","29.31","29.26","","-11","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /3203 11241 21261 39908 49925 57012=","","","","","","","","","",""
"01006099999","2020-01-02T18:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-13","-9","","","+0.04","7","83","","29.29","29.24","","-9","340","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /3404 11228 21249 39902 49919 57015=","","","","","","","","","",""
"01006099999","2020-01-02T19:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-14","-10","","","+0.05","6","83","","29.27","29.22","","-10","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06401006 46/// ///// 11234 21255 39895 49912 56016 333 11178 91105=","","","","","","","","","",""
"01006099999","2020-01-02T20:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-16","-12","","","+0.05","8","83","","29.26","29.21","","-12","350","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /3504 11244 21265 39892 49909 58017=","","","","","","","","","",""
"01006099999","2020-01-02T21:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-15","-11","","","+0.04","8","82","","29.25","29.20","","-11","350","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /3504 11237 21259 39889 49906 58012=","","","","","","","","","",""
"01006099999","2020-01-02T22:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-15","-11","","","+0.02","7","82","","29.25","29.20","","-11","360","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /3605 11237 21259 39887 49904 57007=","","","","","","","","","",""
"01006099999","2020-01-02T23:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-17","-13","","","+0.02","7","82","","29.23","29.18","","-13","360","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /3604 11251 21273 39883 49900 57008=","","","","","","","","","",""
"01006099999","2020-01-03T00:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","-18","-14","","","+0.03","7","82","","29.23","29.18","","-14","360","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04801006 46/// /3602 11254 21276 39880 49897 57009=","","","","","","","","","",""
