"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01001499999","2011-03-22T19:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","36","41","","","","","81","FEW:02 20 SCT:04 49","","","7.00","","320","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 221820Z 32013KT 9999 FEW020 SCT050 05/02 Q1033;","","","","","","","","","",""
"01001499999","2011-03-23T05:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","37","39","","","","","93","FEW:02 30 BKN:07 59","","","7.00","","230","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 230450Z 23009KT 9999 FEW030 BKN065 04/03 Q1033;","","","","","","","","","",""
"01001499999","2011-03-23T06:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","37","41","","||DZ SHRA","","","87","FEW:02 10 SCT:04 30 BKN:07 59","","","7.00","","230","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 230550Z 23011KT 9999 -SHRADZ FEW010 SCT030 BKN065 05/03 Q1033;","","","","","","","","","",""
"01001499999","2011-03-23T07:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.50","37","41","","||DZ RA","","","87","FEW:02 10 SCT:04 30 BKN:07 39","","","7.00","","210","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET071METAR ENSO 230620Z 21008KT 9999 -RADZ FEW010 SCT030 BKN040 05/03 Q1033;","","","","","","","","","",""
"01001499999","2011-03-23T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.45","37","41","","||SHRA","","","87","FEW:02 7 SCT:04 20 BKN:07 30","","","7.00","","210","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET071METAR ENSO 230750Z 21013KT 9999 -SHRA FEW007 SCT020 BKN030 05/03 Q1031;","","","","","","","","","",""
"01001499999","2011-03-23T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.45","37","41","","||SHRA","","","87","FEW:02 8 SCT:04 25 BKN:07 59","","","7.00","","230","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET071METAR ENSO 230850Z 23013KT 9999 -SHRA FEW008 SCT025 BKN060 05/03 Q1031;","","","","","","","","","",""
"01001499999","2011-03-23T10:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.45","39","41","","||SHRA","","","93","FEW:02 8 SCT:04 25 BKN:07 59","","","7.00","","220","25","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET074METAR ENSO 230920Z 22012G22KT 9999 -SHRA FEW008 SCT025 BKN060 05/04 Q1031;","","","","","","","","","",""
"01001499999","2011-03-23T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.42","39","43","","","","","87","FEW:02 6 SCT:04 25 BKN:07 59","","","7.00","","230","28","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 231050Z 23012G24KT 9999 VCSH FEW006 SCT025 BKN060 06/04 Q1030;","","","","","","","","","",""
"01001499999","2011-03-23T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.39","41","43","","","","","93","FEW:02 6 SCT:04 22 BKN:07 30","","","7.00","","240","26","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 231150Z 24012G23KT 9999 VCSH FEW006 SCT022 BKN030 06/05 Q1029;","","","","","","","","","",""
"01001499999","2011-03-23T13:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.39","39","43","","","","","87","FEW:02 6 SCT:04 18 BKN:07 25","","","7.00","","240","29","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET073METAR ENSO 231220Z 24013G25KT 9999 VCSH FEW006 SCT018 BKN025 06/04 Q1029;","","","","","","","","","",""
"01001499999","2011-03-23T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.39","39","43","","","","","87","FEW:02 12 SCT:04 20 BKN:07 59","","","7.00","","250","","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 231250Z 25020KT 9999 FEW012 SCT020 BKN060 06/04 Q1029;","","","","","","","","","",""
"01001499999","2011-03-23T14:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.39","41","43","","||DZ","","","93","FEW:02 12 SCT:04 20 BKN:07 59","","","7.00","","250","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 231320Z 25017KT 9999 -DZ FEW012 SCT020 BKN060 06/05 Q1029;","","","","","","","","","",""
"01001499999","2011-03-23T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.36","41","43","","||RA","","","93","FEW:02 8 SCT:04 12 BKN:07 30","","","7.00","","260","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 231350Z 26021KT 9999 -RA FEW008 SCT012 BKN030 06/05 Q1028;","","","","","","","","","",""
"01001499999","2011-03-23T15:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.36","41","43","","||RA","","","93","FEW:02 10 SCT:04 14 BKN:07 39","","","7.00","","270","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 231420Z 27018KT 9999 -RA FEW010 SCT014 BKN040 06/05 Q1028;","","","","","","","","","",""
"01001499999","2011-03-23T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.36","41","43","","","","","93","SCT:04 14 BKN:07 18","","","7.00","","270","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066METAR ENSO 231450Z 27017KT 240V320 9999 SCT014 BKN018 06/05 Q1028;","","","","","","","","","",""
"01001499999","2011-03-23T16:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.36","41","45","","","","","87","SCT:04 8 BKN:07 14","","","7.00","","270","","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 231520Z 27020KT 9999 SCT008 BKN014 07/05 Q1028;","","","","","","","","","",""
"01001499999","2011-03-23T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.33","41","45","","","","","87","SCT:04 8 BKN:07 11","","","7.00","","270","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066METAR ENSO 231550Z 27017KT 240V300 9999 SCT008 BKN011 07/05 Q1027;","","","","","","","","","",""
"01001499999","2011-03-23T17:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.33","41","43","","","","","93","BKN:07 9","","","7.00","","270","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 231620Z 27016KT 9999 BKN009 06/05 Q1027;","","","","","","","","","",""
"01001499999","2011-03-23T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.33","41","45","","","","","87","SCT:04 6 BKN:07 8","","","7.00","","280","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066METAR ENSO 231650Z 28017KT 250V310 9999 SCT006 BKN008 07/05 Q1027;","","","","","","","","","",""
"01001499999","2011-03-23T18:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.33","41","45","","","","","87","SCT:04 7 BKN:07 9","","","7.00","","270","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 231720Z 27019KT 9999 SCT007 BKN009 07/05 Q1027;","","","","","","","","","",""
"01001499999","2011-03-23T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.33","41","43","","","","","93","FEW:02 4 BKN:07 6","","","5.59","","270","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 231750Z 27017KT 9000 FEW004 BKN006 06/05 Q1027;","","","","","","","","","",""
"01001499999","2011-03-23T19:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.33","43","45","","","","","93","BKN:07 5","","","5.59","","270","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 231820Z 27015KT 9000 BKN005 07/06 Q1027;","","","","","","","","","",""
"01001499999","2011-03-24T05:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.33","41","41","","||FG","","","100","VV:09 7","","","5.59","","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061METAR ENSO 240420Z 32006KT 9000 2000E BCFG VV007 05/05 Q1027;","","","","","","","","","",""
"01001499999","2011-03-24T05:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.33","41","41","","||FG","","","100","FEW:02 2 BKN:07 7","","","7.00","","290","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 240450Z 29004KT 9999 3000E VCFG FEW002 BKN007 05/05 Q1027;","","","","","","","","","",""
"01001499999","2011-03-24T06:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.33","39","41","","||FG","","","93","FEW:02 1 BKN:07 7","","","7.00","","310","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 240520Z 31005KT 9999 2000E VCFG FEW001 BKN007 05/04 Q1027;","","","","","","","","","",""
"01001499999","2011-03-24T06:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.33","39","41","","||FG","","","93","FEW:02 1 BKN:07 6","","","4.97","","300","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET069METAR ENSO 240550Z 30006KT 8000 1000E BCFG FEW001 BKN006 05/04 Q1027;","","","","","","","","","",""
"01001499999","2011-03-24T07:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.33","39","41","","||FG DZ RA","","","93","VV:09 4","","","0.75","","290","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 240620Z 29009KT 1200 FG RADZ VV004 05/04 Q1027;","","","","","","","","","",""
"01001499999","2011-03-24T07:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.33","39","41","","||FG DZ RA","","","93","VV:09 4","","","0.50","","320","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059METAR ENSO 240650Z 32009KT 0800 FG -RADZ VV004 05/04 Q1027;","","","","","","","","","",""
"01001499999","2011-03-24T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.36","37","39","","","","","93","FEW:02 2 SCT:04 12 BKN:07 18","","","7.00","","350","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 240750Z 35012KT 9999 FEW002 SCT012 BKN018 04/03 Q1028;","","","","","","","","","",""
"01001499999","2011-03-24T09:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.36","37","37","","","","","100","FEW:02 8 SCT:04 15 BKN:07 28","","","7.00","","350","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 240820Z 35009KT 9999 FEW008 SCT015 BKN028 03/03 Q1028;","","","","","","","","","",""
"01001499999","2011-03-24T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.36","37","39","","","","","93","FEW:02 8 SCT:04 18 BKN:07 28","","","7.00","","340","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 240850Z 34008KT 9999 FEW008 SCT018 BKN028 04/03 Q1028;","","","","","","","","","",""
"01001499999","2011-03-24T10:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.36","39","39","","","","","100","FEW:02 8 SCT:04 30","","","7.00","","330","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 240920Z 33007KT 9999 FEW008 SCT030 04/04 Q1028;","","","","","","","","","",""
"01001499999","2011-03-24T11:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.36","37","39","","","","","93","FEW:02 15 BKN:07 30","","","7.00","","310","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 241020Z 31012KT 9999 FEW015 BKN030 04/03 Q1028;","","","","","","","","","",""
"01001499999","2011-03-24T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.36","37","39","","","","","93","FEW:02 15 BKN:07 30","","","7.00","","340","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 241050Z 34008KT 9999 FEW015 BKN030 04/03 Q1028;","","","","","","","","","",""
"01001499999","2011-03-24T12:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.39","36","39","","","","","87","FEW:02 18 BKN:07 34","","","7.00","","320","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 241150Z 32007KT 9999 FEW018 BKN035 04/02 Q1029;","","","","","","","","","",""
"01001499999","2011-03-24T13:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.36","36","41","","","","","81","FEW:02 18 BKN:07 34","","","7.00","","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 241220Z 32006KT 9999 FEW018 BKN035 05/02 Q1028;","","","","","","","","","",""
"01001499999","2011-03-24T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.36","36","41","","","","","81","FEW:02 18 BKN:07 34","","","7.00","","310","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 241250Z 31008KT 9999 FEW018 BKN035 05/02 Q1028;","","","","","","","","","",""
"01001499999","2011-03-24T14:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.36","34","39","","","","","81","SCT:04 20 BKN:07 28","","","7.00","","320","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET066METAR ENSO 241320Z 32011KT 290V350 9999 SCT020 BKN028 04/01 Q1028;","","","","","","","","","",""
"01001499999","2011-03-24T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.36","32","39","","||RA","","","75","SCT:04 16 BKN:07 25","","","7.00","","320","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET071METAR ENSO 241350Z 32012KT 290V350 9999 -RA SCT016 BKN025 04/M00 Q1028;","","","","","","","","","",""
"01001499999","2011-03-24T15:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.33","32","39","","","","","75","SCT:04 20 BKN:07 34","","","7.00","","320","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067METAR ENSO 241420Z 32012KT 290V020 9999 SCT020 BKN035 04/M00 Q1027;","","","","","","","","","",""
"01001499999","2011-03-24T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.33","32","39","","","","","75","SCT:04 34 BKN:07 59","","","7.00","","320","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067METAR ENSO 241450Z 32008KT 290V350 9999 SCT035 BKN060 04/M00 Q1027;","","","","","","","","","",""
"01001499999","2011-03-24T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.30","30","39","","","","","70","SCT:04 25 BKN:07 34","","","7.00","","360","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067METAR ENSO 241550Z 36007KT 320V040 9999 SCT025 BKN035 04/M01 Q1026;","","","","","","","","","",""
"01001499999","2011-03-24T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.27","27","37","","","","","65","SCT:04 22 BKN:07 30","","","7.00","","010","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059METAR ENSO 241650Z 01005KT 9999 SCT022 BKN030 03/M03 Q1025;","","","","","","","","","",""
"01001499999","2011-03-24T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.27","27","37","","","","","65","BKN:07 34","","","7.00","","360","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060METAR ENSO 241750Z 36004KT 330V040 9999 BKN035 03/M03 Q1025;","","","","","","","","","",""
"01001499999","2011-03-24T19:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.24","27","36","","","","","70","FEW:02 22 OVC:08 28","","","7.00","","340","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067METAR ENSO 241820Z 34006KT 290V020 9999 FEW022 OVC028 02/M03 Q1024;","","","","","","","","","",""
"01001499999","2011-03-24T19:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.24","27","36","","","","","70","FEW:02 22 BKN:07 30","","","7.00","","350","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067METAR ENSO 241850Z 35006KT 320V020 9999 FEW022 BKN030 02/M03 Q1024;","","","","","","","","","",""
"01001499999","2011-03-24T20:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.24","28","36","","","","","75","FEW:02 25 BKN:07 30","","","7.00","","350","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059METAR ENSO 241920Z 35005KT 9999 FEW025 BKN030 02/M02 Q1024;","","","","","","","","","",""
"01001499999","2011-03-24T20:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.21","28","36","","","","","75","FEW:02 20 BKN:07 30","","","7.00","","020","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059METAR ENSO 241950Z 02003KT 9999 FEW020 BKN030 02/M02 Q1023;","","","","","","","","","",""
"01001499999","2011-03-24T21:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.21","28","36","","","","","75","FEW:02 25 BKN:07 34","","","7.00","","350","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067METAR ENSO 242020Z 35003KT 330V030 9999 FEW025 BKN035 02/M02 Q1023;","","","","","","","","","",""
"01001499999","2011-03-25T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.06","23","39","","","","","52","SCT:04 34 SCT:04 148","","","7.00","","360","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059METAR ENSO 251050Z 36013KT 9999 SCT035 SCT150 04/M05 Q1018;","","","","","","","","","",""
