"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01006099999","2021-01-08T01:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","30","30","","","+0.10","8","99","","29.75","29.70","","30","154","40","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-08T02:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","30","30","","","+0.09","8","100","","29.71","29.67","","30","150","34","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-08T03:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","30","30","","","+0.05","6","100","","29.69","29.65","","30","162","34","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-09T00:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","13","19","","","-0.05","2","78","","29.88","29.83","","17","226","17","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-09T01:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","14","22","","","-0.05","2","73","","29.89","29.84","","20","202","15","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-09T02:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","14","19","","","-0.03","3","79","","29.89","29.84","","18","174","17","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-09T05:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","11","17","","","-0.04","2","79","","29.93","29.88","","15","205","15","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-09T07:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","12","18","","","-0.04","2","75","","29.96","29.91","","16","224","19","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-09T08:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","12","21","","","-0.05","1","69","","29.98","29.93","","19","244","19","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-09T12:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","16","23","","","-0.04","3","76","","30.04","29.99","","21","222","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-09T14:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","17","23","","","-0.02","2","79","","30.05","30.00","","21","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-09T17:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","21","23","","","-0.01","2","94","","30.06","30.02","","22","031","15","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-09T19:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","21","22","","","-0.05","1","94","","30.11","30.06","","22","018","13","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-10T00:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","24","24","","","-0.01","2","96","","30.15","30.10","","24","024","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-10T01:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","24","24","","","0.00","4","97","","30.14","30.09","","24","003","12","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-10T02:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","24","24","","","","","99","","30.14","30.09","","24","007","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-10T03:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","24","25","","","+0.01","7","99","","30.13","30.09","","25","008","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-10T10:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","28","28","","","+0.02","7","97","","30.09","30.04","","28","107","16","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-10T11:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","27","28","","","+0.03","7","96","","30.08","30.03","","28","115","15","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-10T12:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","27","28","","","+0.03","7","96","","30.07","30.02","","28","119","15","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-10T13:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","28","28","","","+0.04","6","98","","30.05","30.00","","28","116","17","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-10T14:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","27","29","","","+0.05","7","96","","30.03","29.98","","28","124","19","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-10T15:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","28","28","","","+0.04","8","97","","30.02","29.98","","28","120","21","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-10T16:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","28","28","","","+0.03","7","97","","30.01","29.96","","28","133","18","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-10T17:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","28","28","","","+0.03","6","99","","30.00","29.95","","28","114","17","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-10T18:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","28","28","","","+0.04","7","99","","29.98","29.93","","28","136","16","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-10T19:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","27","28","","","+0.04","8","99","","29.98","29.93","","28","140","16","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-10T20:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","28","28","","","+0.04","6","99","","29.95","29.91","","28","123","19","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-10T21:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","28","28","","","+0.04","7","99","","29.95","29.90","","28","117","18","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-10T22:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","27","27","","","+0.04","8","99","","29.93","29.88","","27","133","17","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-10T23:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","26","27","","","+0.03","7","96","","29.92","29.88","","27","142","22","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-11T01:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","25","26","","","+0.04","7","99","","29.90","29.85","","26","134","14","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-11T02:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","27","28","","","+0.04","7","99","","29.88","29.84","","28","121","11","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-11T08:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","25","25","","","+0.03","7","99","","29.81","29.76","","25","156","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-11T09:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","23","24","","","+0.03","7","99","","29.80","29.75","","24","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-11T10:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","25","25","","","+0.03","7","99","","29.78","29.74","","25","004","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-11T23:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","26","26","","","","","98","","29.75","29.70","","26","087","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-12T23:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","20","26","","","-0.02","2","79","","29.90","29.85","","24","245","22","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-14T07:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","12","18","","","+0.02","7","78","","29.97","29.92","","16","224","13","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-15T00:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","20","24","","","+0.01","7","86","","29.82","29.78","","23","231","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-16T21:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","27","27","","","+0.04","7","99","","29.77","29.72","","27","360","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-17T00:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","27","27","","","+0.03","7","99","","29.75","29.70","","27","121","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-18T01:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","13","19","","","-0.01","3","76","","29.89","29.84","","17","086","26","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-19T22:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","13","20","","","-0.04","2","75","","30.50","30.45","","18","106","20","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
"01006099999","2021-01-20T00:00:00","78.25","22.8166666","14.0","EDGEOYA, NO","FM-12","4","","11","20","","","-0.04","2","67","","30.53","30.47","","18","109","22","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN004BUFR","","","","","","","","","",""
