"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"01001499999","2019-01-01T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.09","34","39","","","","","81","FEW:02 10 SCT:04 16 SCT:04 26","","","6.21","","340","41","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET075METAR ENSO 011550Z 34026G36KT 9999 VCSH FEW010 SCT016CB SCT026 04/01 Q1019=","","","","","","","","","",""
"01001499999","2019-01-01T17:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.12","32","41","","","","","70","","","","7.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET064METAR ENSO 011620Z 34028V44KT 9999 FEW018CB FEW034 05/M00 Q1020=","","","","","","","","","",""
"01001499999","2019-01-01T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","30","41","","","","","66","FEW:02 20 FEW:02 35","","","6.21","","340","55","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET068METAR COR ENSO 011650Z 34032G48KT 9999 FEW020CB FEW035 05/M01 Q1021=","","","","","","","","","",""
"01001499999","2019-01-01T18:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.15","30","41","","","","","66","FEW:02 20 FEW:02 35","","","6.21","","340","47","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET064METAR ENSO 011720Z 34027G41KT 9999 FEW020CB FEW035 05/M01 Q1021=","","","","","","","","","",""
"01001499999","2019-01-01T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.18","30","41","","","","","66","FEW:02 18 FEW:02 35","","","6.21","","350","47","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET064METAR ENSO 011750Z 35027G41KT 9999 FEW018CB FEW035 05/M01 Q1022=","","","","","","","","","",""
"01001499999","2019-01-02T05:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.53","27","37","","","","","65","","","","6.15","","350","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046METAR ENSO 020450Z 35015KT CAVOK 03/M03 Q1034=","","","","","","","","","",""
"01001499999","2019-01-02T06:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.53","27","37","","","","","65","","","","6.15","","350","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046METAR ENSO 020520Z 35016KT CAVOK 03/M03 Q1034=","","","","","","","","","",""
"01001499999","2019-01-02T06:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.53","28","37","","","","","70","","","","6.15","","340","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046METAR ENSO 020550Z 34016KT CAVOK 03/M02 Q1034=","","","","","","","","","",""
"01001499999","2019-01-02T07:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.53","28","37","","","","","70","","","","6.15","","350","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046METAR ENSO 020620Z 35016KT CAVOK 03/M02 Q1034=","","","","","","","","","",""
"01001499999","2019-01-02T07:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.56","28","37","","","","","70","","","","6.15","","350","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046METAR ENSO 020650Z 35014KT CAVOK 03/M02 Q1035=","","","","","","","","","",""
"01001499999","2019-01-02T08:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.56","27","37","","","","","65","","","","6.15","","350","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046METAR ENSO 020720Z 35014KT CAVOK 03/M03 Q1035=","","","","","","","","","",""
"01001499999","2019-01-02T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.59","27","37","","","","","65","","","","6.15","","350","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET046METAR ENSO 020750Z 35013KT CAVOK 03/M03 Q1036=","","","","","","","","","",""
"01001499999","2019-01-02T09:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.59","27","37","","","","","65","FEW:02 48 SCT:04 70","","","6.21","","360","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059METAR ENSO 020820Z 36010KT 9999 FEW048 SCT070 03/M03 Q1036=","","","","","","","","","",""
"01001499999","2019-01-02T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.59","27","36","","","","","70","SCT:04 48 BKN:07 150","","","6.21","","360","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059METAR ENSO 020850Z 36005KT 9999 SCT048 BKN150 02/M03 Q1036=","","","","","","","","","",""
"01001499999","2019-01-02T10:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.62","28","36","","","","","75","SCT:04 46","","","6.21","","350","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052METAR ENSO 020920Z 35006KT 9999 SCT046 02/M02 Q1037=","","","","","","","","","",""
"01001499999","2019-01-02T10:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.62","28","36","","","","","75","SCT:04 45 SCT:04 180","","","6.21","","VRB","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067METAR ENSO 020950Z 01005KT 330V030 9999 SCT045 SCT180 02/M02 Q1037=","","","","","","","","","",""
"01001499999","2019-01-02T11:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.62","30","37","","","","","75","SCT:04 48 SCT:04 150","","","6.21","","VRB","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET067METAR ENSO 021020Z 35007KT 320V020 9999 SCT048 SCT150 03/M01 Q1037=","","","","","","","","","",""
"01001499999","2019-01-02T11:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.62","30","37","","","","","75","BKN:07 48","","","6.21","","VRB","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060METAR ENSO 021050Z 35008KT 320V020 9999 BKN048 03/M01 Q1037=","","","","","","","","","",""
"01001499999","2019-01-02T12:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.62","30","37","","","","","75","BKN:07 32 BKN:07 43","","","6.21","","350","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059METAR ENSO 021120Z 35009KT 9999 BKN032 BKN043 03/M01 Q1037=","","","","","","","","","",""
"01001499999","2019-01-02T13:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.62","32","37","","","","","81","SCT:04 44","","","6.21","","350","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052METAR ENSO 021220Z 35010KT 9999 SCT044 03/M00 Q1037=","","","","","","","","","",""
"01001499999","2019-01-02T13:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.62","32","37","","","","","81","FEW:02 27 BKN:07 48","","","6.21","","350","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 021250Z 35010KT 9999 FEW027 BKN048 03/00 Q1037=","","","","","","","","","",""
"01001499999","2019-01-02T14:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.62","32","37","","","","","81","SCT:04 29 BKN:07 42","","","6.21","","350","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059METAR ENSO 021350Z 35010KT 9999 SCT029 BKN042 03/M00 Q1037=","","","","","","","","","",""
"01001499999","2019-01-02T15:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.62","32","36","","","","","87","FEW:02 13 SCT:04 23 BKN:07 52","","","6.21","","340","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET071METAR ENSO 021420Z 34010KT 9999 VCSH FEW013 SCT023 BKN052 02/M00 Q1037=","","","","","","","","","",""
"01001499999","2019-01-02T15:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.62","32","36","","","","","87","FEW:02 15 BKN:07 40","","","6.21","","340","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059METAR ENSO 021450Z 34007KT 9999 FEW015 BKN040 02/M00 Q1037=","","","","","","","","","",""
"01001499999","2019-01-02T16:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.62","32","36","","","","","87","FEW:02 12 SCT:04 27","","","6.21","","350","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET065METAR ENSO 021520Z 35007KT 9999 VCSH FEW012 SCT027CB 02/00 Q1037=","","","","","","","","","",""
"01001499999","2019-01-02T16:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.62","32","36","","","","","87","FEW:02 12 SCT:04 41","","","6.21","","350","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET063METAR ENSO 021550Z 35006KT 9999 VCSH FEW012 SCT041 02/00 Q1037=","","","","","","","","","",""
"01001499999","2019-01-02T17:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.62","30","34","","","","","87","SCT:04 32","","","6.21","","060","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052METAR ENSO 021650Z 06003KT 9999 SCT032 01/M01 Q1037=","","","","","","","","","",""
"01001499999","2019-01-02T18:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.65","32","36","","","","","87","FEW:02 8 SCT:04 46","","","6.21","","350","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 021720Z 35008KT 9999 FEW008 SCT046 02/00 Q1038=","","","","","","","","","",""
"01001499999","2019-01-02T18:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.62","32","34","","","","","93","SCT:04 32","","","6.21","","010","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052METAR ENSO 021750Z 01003KT 9999 SCT032 01/M00 Q1037=","","","","","","","","","",""
"01001499999","2019-01-03T07:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.62","32","34","","","","","93","SCT:04 23","","","6.21","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 030650Z 00000KT 9999 SCT023 01/00 Q1037=","","","","","","","","","",""
"01001499999","2019-01-03T08:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.65","34","36","","","","","93","SCT:04 22","","","6.21","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET051METAR ENSO 030720Z 00000KT 9999 SCT022 02/01 Q1038=","","","","","","","","","",""
"01001499999","2019-01-03T08:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.65","34","36","","","","","93","FEW:02 12 BKN:07 20","","","6.21","","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR ENSO 030750Z 18002KT 9999 FEW012 BKN020 02/01 Q1038=","","","","","","","","","",""
"01001499999","2019-01-03T09:20:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.62","34","36","","","","","93","FEW:02 8 SCT:04 15 BKN:07 20","","","6.21","","150","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET074METAR COR ENSO 030820Z 15004KT 9999 VCSH FEW008 SCT015 BKN020 02/01 Q1037=","","","","","","","","","",""
"01001499999","2019-01-03T09:50:00","59.791925","5.34085","48.76","SORSTOKKEN, NO","FM-15","4","30.65","34","36","","","","","93","SCT:04 8 BKN:07 18","","","6.21","","VRB","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET071METAR ENSO 030850Z 18003KT 130V230 9999 VCSH SCT008 BKN018 02/01 Q1038=","","","","","","","","","",""
